Unnamed: 0,commit_id,tcmt,bugcount,fixcount,author_date,la,ld,ent,churn,nf,nd,ns,nuc,ndev,age,aexp,arexp,asexp
6,6b576f966db0f0daf322fc376e808aaccad2d520,0,0,0,2014-02-24 09:18:57,18,20,4.1781,38,1,1,2,7,5,9758.3974,613,327.5583,3560
27,0f9570ede24e462a8315d271a83f658cdb7d3477,0,0,0,2014-02-24 09:55:13,2654,1795,4.1781,4449,2,9,2,461,5,9462.6057,629,308.0783,2588
12,291e4d1f2081cc2832ea18f5719b1d6e8778b035,0,0,0,2014-02-24 10:11:08,53,43,0.4939,96,2,3,2,549,7,12023.141,258,139.4986,807
16,d0a7a2d9de61ff9aefc4722dc4ac86b6f2236768,0,1,0,2014-02-24 10:39:23,299,306,2.2488,605,26,13,3,54,49,14054.186,1669,298.2967,1293
23,d2314752c4cd29e68bc3b39a85c1b6a629a37294,0,0,0,2014-02-24 13:14:43,191,147,2.8042,338,4,5,2,45,56,61689.8401,1669,591.2352,40576
24,765e6b993f32511e6d0d1e3c750f20b6e5e15eaf,0,0,0,2014-02-24 13:39:26,8102,828,0.1169,8930,57,2,6,20,60,63695.4868,406,380.8156,1432
28,2aaff0d8daa9e2ceeadba7ed972f4f28889bd6aa,0,0,0,2014-02-24 15:55:59,4058,254,0.4861,4312,8,4,1,1207,72,48502.4283,643,327.4503,57
34,e6faf3d3b1179eec6ec4b1bd962be4b48351eb42,0,0,0,2014-02-25 06:42:03,2101,130,0.4958,2231,5,43,4,23,2,26571.1863,524,202.2151,3769
30,6040053dc9da30ecee28dff2ba077c4335818af9,0,0,0,2014-02-25 07:40:40,20,12,2.1597,32,4,2,3,884,7,35026.0,307,301.5573,1342
36,991e6d406dbc60216ba83a0ff939a5a1cfbde1c2,0,0,0,2014-02-25 11:12:14,7583,59,0.1632,7642,4,3,1,1329,78,54552.4913,591,289.5993,2580
47,4e960adde9329bcc5be86ef5135ed0f7f01278e2,0,0,0,2014-02-25 12:47:03,7119,1830,0.7108,8949,4,42,2,735,70,60579.1248,585,322.782,2510
45,bfbe207489fce2839881974b7b1acf00754064c9,0,0,0,2014-02-25 12:59:00,212,26,2.7331,238,2,1,3,491,2,74056.0,216,293.1883,1502
49,e0985eb0251c8dd014946d8fab062343129709ae,0,0,0,2014-02-25 13:55:16,378,0,2.0,378,8,2,2,556,45,4333.8308,581,232.4229,518
46,475bf54d78c9d54a93d01ef90d4b124790a3b8a6,0,0,0,2014-02-25 14:25:01,137,29,0.2035,166,60,2,3,1436,76,66165.4572,656,322.793,2299
57,b10b902febcfb1a2307d9b3786ac2ad2b8a86310,0,0,0,2014-02-25 15:26:54,5570,81,2.9521,5651,19,13,1,167,58,43142.0994,389,371.7525,1623
48,170be2827ee276089dcae2ec5c6124d4223eb53d,0,0,0,2014-02-25 15:39:01,243,57,1.795,300,1,4,1,44,5,56833.6551,367,303.9768,4778
58,6e67267270c7d549c7c5a95bc829044573c89402,0,0,0,2014-02-25 18:12:55,4309,2556,0.2788,6865,5,46,2,1227,56,30910.2947,226,172.8771,132
54,79e48491b9d1ec670a51e04d47466974a2f168f6,0,0,0,2014-02-25 19:43:13,7119,176,1.4492,7295,8,1,8,17,4,60561.3397,876,346.1226,4494
52,2aea1d52520e07dc875f8e0d80e8d80301374632,0,0,0,2014-02-25 21:05:38,3705,115,5.567,3820,85,35,1,23,2,37323.2143,873,340.6629,4643
55,14e6320364df635287f56ad2884c2a87b61690c8,0,0,0,2014-02-25 21:19:46,3703,6434,2.1231,10137,6,3,4,36,2,47890.1924,851,382.6871,24
59,70e8e519e07255e6eafb20a14e2db61fc12d0e5f,0,0,0,2014-02-26 00:27:00,9094,92,0.4362,9186,5,47,4,37,6,55032.6014,142,212.1483,481
50,10445aa32908c69520bb1de6fef9c3dbb1639f90,0,0,0,2014-02-26 02:03:29,133,2556,0.8966,2689,4,3,1,1227,6,32796.8669,158,198.3266,431
61,8a411a13f3edd5ba1e97acfe88d2fd259c54c983,0,0,0,2014-02-26 02:34:15,39,2896,1.6867,2935,3,4,5,16,4,35772.9488,193,351.1821,4602
60,0f2ad10666ae7a8051f03717e077d2f21e371629,0,0,0,2014-02-26 03:19:27,255,3362,0.3683,3617,80,39,1,100,0,42076.3427,214,214.8382,608
63,27b9286d77f15be56a4a3221a82c505aad8c5001,0,0,0,2014-02-26 05:52:10,264,3362,0.6424,3626,7,39,2,112,48,41265.5006,312,306.4379,419
64,57063fa0f869a831e8b607fac18f14e7ead3fdf4,0,0,0,2014-02-26 06:50:19,122,84,1.2948,206,95,4,3,794,7,46029.7441,1669,1014.0,41420
71,4d5ec8e09ce8fd5d481529427e86546ae3f3a874,0,1,0,2014-02-26 07:27:11,2124,2718,4.0981,4842,19,6,2,1021,46,37466.914,661,282.0548,4111
62,2fc12a61d8db0be7323a47fd53b632ea74133de7,0,0,0,2014-02-26 07:54:32,4094,97,0.8578,4191,9,3,3,1436,3,67812.0018,932,368.9623,4
78,364b32c0fa953f64c01baf2f07475cfbcee3fe49,0,0,0,2014-02-26 08:31:07,1842,320,5.8185,2162,6,5,2,864,50,19608.8396,298,368.565,507
66,7e679d32a293a2ee8daebae3269006e3c2013826,0,0,0,2014-02-26 08:58:15,1842,160,0.2038,2002,65,47,1,864,1,20438.7768,222,199.936,427
56,ef4a0d788fdc54a55cd8931cfd0ee411181dd601,0,0,0,2014-02-26 09:06:38,3434,129,0.2052,3563,6,38,2,36,4,47599.0128,1669,1014.0,41420
69,45a716936dd42266a94ca96f27f2604d8798b8b6,0,0,0,2014-02-26 09:58:40,96,284,2.0,380,8,1,2,556,60,3309.8704,62,134.8285,404
65,8d93a17e7f1f37846d5de6c8b257462952846143,0,0,0,2014-02-26 10:22:15,31,233,5.2699,264,62,17,2,8,4,4855.15,1669,578.5716,40554
72,1d3cb67284d7640e351267092f7bba36c0e0b250,0,0,0,2014-02-26 11:19:52,4094,796,2.0338,4890,7,2,1,1436,4,67045.8948,2,516.25,481
73,fc18e1b40aed35e3b19a67f4b8d23f37dd2e2100,0,0,0,2014-02-26 12:09:30,4288,55,2.7331,4343,2,2,3,43,6,74316.8524,1598,2.0,687
77,e1812413956fdbd5021c0cd7a9f6a847b63774da,0,0,0,2014-02-26 12:33:43,199,799,0.1873,998,2,9,1,491,5,74626.8675,2,2.0,1163
79,757ecba81536fcfe326b63d0c64d0241ab4c65ee,0,0,0,2014-02-26 13:07:22,2,319,0.8723,321,1,3,2,21,53,2673.1712,357,344.1511,95
70,35fdab808fe78373217b1745658e3ea02521b1df,0,0,0,2014-02-26 13:12:27,12,13,0.1746,25,26,2,2,18,2,2863.0314,374,303.5523,235
76,a09c66da6eddd8f6f7cf80f0a96ab5ea9fa91eab,0,0,0,2014-02-26 13:30:16,178,2556,1.0462,2734,82,5,3,93,80,33951.6407,1573,1.0,1073
82,8f66e9ad4dcb283e9c0d9f42b6a94a56d8db846d,0,0,0,2014-02-26 14:38:09,378,433,0.0603,811,8,1,2,556,1,5243.8756,667,336.1004,286
97,3af1e61a283a56131f55c718822c742e6e3a8ea8,0,0,0,2014-02-26 18:12:12,357,3,2.8097,360,11,6,1,9,1,79827.4525,101,78.8073,144
85,bc94e092f2ffaaccb42c22f51a974baae8a862a9,0,1,0,2014-02-26 19:40:58,2207,1710,3.0887,3917,31,11,3,139,60,55133.4704,659,365.1849,4117
90,460c25240eef6c9b507c2b4252517e8d007a5f47,0,0,0,2014-02-26 20:18:39,2472,40,0.6662,2512,6,2,1,395,4,23878.0793,627,315.7187,3530
87,5418c998be6d6346e757e23166634f2037c86c63,0,0,0,2014-02-26 23:04:16,7583,93,0.1987,7676,4,50,1,1329,4,54706.5864,193,373.2338,4639
80,3a5b881c3489d36a2d65a360b0fcdd8a83079acf,0,0,0,2014-02-27 00:27:16,2654,1795,0.6298,4449,3,2,1,23,3,7862.5715,168,198.5382,684
86,826fe8bb2ee676fa8b4f1c24080cc4b67fc561f6,0,0,0,2014-02-27 03:36:25,1145,29,0.9735,1174,2,2,1,8,1,70679.5183,175,177.118,608
99,b53cf95fa748bfc9e0947f9d179cac80d03d302b,0,0,0,2014-02-27 07:01:58,177,2470,3.7686,2647,23,9,2,818,5,63984.0347,1669,586.3125,41420
96,14c50f722498e0cb25e16f3619dc1215e6c512d5,0,0,0,2014-02-27 07:09:36,2802,149,0.809,2951,89,1,2,506,8,68409.5534,1669,589.8825,41057
100,adb07432bfa5016c7d45f7d3c98ce0679fd6c4d8,0,0,0,2014-02-27 07:45:27,4058,1723,1.5508,5781,9,1,3,1207,50,49742.7863,370,348.9939,1275
92,998d1f7d4f598173cc93f8b69276486ce7f57941,0,0,0,2014-02-27 07:52:57,167,3268,5.0385,3435,81,52,5,40,80,58136.3922,300,303.5279,357
95,2574147f7717d605d9237f6c802a5b55b487a1a3,0,0,0,2014-02-27 08:37:41,4309,2556,6.0063,6865,82,46,1,41,80,29840.8479,146,203.5983,3585
94,6cbef4a1a25e88a939477c19ca19f0a819911ba7,0,0,0,2014-02-27 09:16:08,1201,44,0.1427,1245,54,3,1,47,1,15855.0451,157,204.1187,722
98,cb59a762ec98eb2b5e260d635c79bad9a7cfcbf5,0,0,0,2014-02-27 09:41:06,2101,109,0.2358,2210,89,43,4,621,2,28070.394,216,211.2029,269
84,4ecfdae3ca1096b44fc1c016fcc735047b0f77b3,0,0,0,2014-02-27 09:45:58,11,319,0.1264,330,26,1,2,15,6,387.5687,211,202.035,80
93,5aa4c0967710ab2695df91358a53ee12e9ac5c64,0,0,0,2014-02-27 10:28:26,63,67,5.3365,130,79,57,1,18,3,25206.945,178,202.6609,94
103,1df62846ecbe44ca28fa35c3177ceb82e7b74cd1,0,0,0,2014-02-27 10:57:30,3703,6434,6.289,10137,92,47,1,1213,10,47118.9525,1,642.7881,557
102,2c681e828a54e4947796ac1f85bd64d4aaf5e3e5,0,1,0,2014-02-27 11:19:36,4058,130,1.4058,4188,4,5,2,43,8,50716.7061,630,283.009,2839
106,da1930c5d822e854e7c9bc7dc4f876245b4381f2,0,0,0,2014-02-27 11:55:46,3703,6434,4.8499,10137,37,26,1,1213,10,48029.2935,533,243.4511,2669
113,407c91c9c379c5c6165671ef4b85142651789b26,0,1,0,2014-02-27 12:22:24,984,737,2.7619,1721,22,6,2,85,49,40740.0277,648,294.9397,3626
105,87b0b68114207bc5dfe1a27b040c31b9158501ad,0,0,0,2014-02-27 13:03:59,2472,163,2.4936,2635,6,2,3,395,7,23333.0134,651,334.6039,3495
101,d7cb9e04a034acd3b17a89121f9a87317f2aafdf,0,0,0,2014-02-27 13:13:38,2,7,2.0,9,1,1,1,9,1,4590.2872,573,285.987,2438
107,fb0b12d454077fbde6573dc7976cbeed61e6ecaa,0,0,0,2014-02-27 13:18:59,13,15,2.0,28,1,1,2,556,4,5108.5164,563,281.6166,2452
109,adb351b06b7f53b8ad74b0d7df0024590cd1f70d,0,0,0,2014-02-27 14:03:43,490,4,1.139,494,2,3,2,988,8,54512.4901,1669,1014.0,40567
120,d3be0122423144a233353923d5ef7f78d77c8361,0,0,0,2014-02-27 14:21:47,3935,2462,1.112,6397,7,57,2,799,50,25412.6201,161,179.2468,1072
104,e9350fa52e620d769a5606276c7a653a532a1782,0,0,0,2014-02-27 16:04:10,31,29,0.9029,60,1,3,3,340,53,72121.9292,581,283.9083,2405
118,e8c9cdaffcfda2707125f168256b0618211c97cc,0,0,0,2014-02-27 19:39:04,2472,54,5.2991,2526,81,1,3,18,2,23824.2977,627,331.9487,3624
121,48323ddfe2e40054e14f9d535a00c14d88beb3cc,0,0,0,2014-02-27 20:42:11,1201,10,2.0816,1211,8,33,3,31,3,16120.5506,635,314.1178,3444
115,0b4c671fc3d04bf2b0953bb13a469b52160c5170,0,0,0,2014-02-27 20:48:06,79,5376,0.865,5455,2,3,1,34,6,19643.1203,585,303.3021,3706
122,ae4a6ff905710456653552f2328f466d90bf3bb5,0,0,0,2014-02-27 21:58:45,4058,4775,6.3923,8833,84,3,5,1207,72,50475.8328,1,386.4468,4430
116,efcc80611988b97cc2c6c1ca6cc9869ee9e5f101,0,0,0,2014-02-27 23:09:58,9094,83,0.3117,9177,5,3,4,968,61,54810.3982,230,211.2175,426
124,2e46f071e4de0b8e86ff7d34d62a998537b051ba,0,0,0,2014-02-27 23:11:33,163,11,0.1306,174,16,1,1,362,2,4625.8999,193,372.1876,2366
125,3fc5447f28e92a898647d6a9fa917ad839913f84,0,0,0,2014-02-27 23:16:13,4673,118,2.0467,4791,7,6,2,1627,2,58456.3453,212,170.5714,773
119,77c1c7f8193f41390ab39c52c15d4f7e899bc0d2,0,0,0,2014-02-28 00:34:02,362,3362,2.4885,3724,11,5,2,1885,2,40996.3442,150,216.3859,790
128,dc8b937b3266584986b464007c9616b8b17dde08,0,0,0,2014-02-28 01:09:31,378,10,2.0,388,8,3,2,21,6,4191.7392,146,218.574,607
111,559da83a82a09481f5d78f305495481b85a13e62,0,1,0,2014-02-28 03:04:47,362,2896,0.0386,3258,1,2,5,1021,1,35320.3964,193,353.276,4547
126,27803ad1a1240b82e67eeb38f25b232cc1198150,0,0,0,2014-02-28 03:32:09,1599,1194,5.4646,2793,4,2,2,25,53,1743.0678,193,377.2744,4496
127,0b8fd756a8a9c26397dff24ae04d8dc91d4976ce,0,0,0,2014-02-28 06:48:41,4309,32,0.0919,4341,82,46,3,1227,2,31033.4628,230,170.0456,469
129,7c275ad79c54470a2cca28dfef420e121041c8d7,0,0,0,2014-02-28 06:59:44,80,77,2.5676,157,9,4,5,37,3,57569.8606,179,176.1919,425
131,ff1885ee30e6952f09f9b7fdc4730e3216ed044a,0,0,0,2014-02-28 07:10:15,91,2896,0.9533,2987,85,3,1,1021,1,34456.9794,603,316.6284,3530
133,6555602ec3303be68132c6ecc9d7d34d48486c49,0,0,0,2014-02-28 07:21:11,4673,19,2.0707,4692,10,8,2,30,6,57863.0619,214,177.9435,563
130,f1c4b2ff40865eb2ac58420d0f7f111b90ba1837,0,0,0,2014-02-28 07:36:55,2822,44,1.8626,2866,4,3,1,17,6,39617.5072,202,177.9892,588
137,927a6ea1e7259cafaafa46d9e94af6b9ea9a9b0a,0,0,0,2014-02-28 07:38:46,116,38,1.8209,154,7,2,3,794,8,44437.7472,1669,1014.0,40550
132,25ad936015526eb3363ce38f70a3cd0f6f9c5a4d,0,0,0,2014-02-28 07:53:31,301,319,0.2719,620,26,18,2,387,1,703.2525,377,365.4341,1297
134,f0bcbd39f1ff01766c4c86da12ee2472c4f33c3a,0,0,0,2014-02-28 07:57:53,301,319,0.1033,620,1,18,1,12,3,1347.0852,215,179.0334,581
140,9fb3a596725f9c3380078a450550c27f4c174360,0,0,0,2014-02-28 08:21:15,280,3362,1.993,3642,9,4,1,1885,3,44648.1695,351,305.8163,289
135,5fd528f852129551b2fd4d1ff069883f47847674,0,0,0,2014-02-28 08:33:42,133,796,0.0872,929,3,2,3,1436,6,66340.1627,671,313.1494,3456
138,e3b9629080dc5a24a694e971f35871bb91dc5dcd,0,0,0,2014-02-28 09:09:00,3703,6434,2.2598,10137,15,3,1,44,7,44017.7038,651,342.5129,3730
141,b441b1b1b1b4ad7aecd91394c149b40954a376a3,0,0,0,2014-02-28 09:36:53,123,6434,3.836,6557,12,5,4,1213,7,46251.7447,564,298.9263,3427
142,96d5cae09e04d8a4dd7e2535d90cd5509a964022,0,0,0,2014-02-28 10:11:31,180,2591,0.3156,2771,89,3,2,506,2,70649.1385,1669,1014.0,41057
145,51183c62168ca685a0b5d185dbd1d77fefad300e,0,0,0,2014-02-28 10:16:49,170,7,1.5768,177,4,2,1,34,5,48821.8965,641,309.6536,3719
136,d561ec564d8a3ba39bdeae42f6a6bd6a53cca947,0,0,0,2014-02-28 11:08:15,68,56,5.0633,124,5,33,3,51,2,15617.2158,296,299.9133,965
143,b9bb776e4f06ca138ee2d878a3a8d8f3cd09a847,0,0,0,2014-02-28 11:24:12,10,7,2.921,17,16,3,1,3,4,6362.1826,628,331.1034,3609
146,ba9360a3a1ee9720627c37675243af71480627c9,0,0,0,2014-02-28 11:42:50,22,44,1.7131,66,1,2,3,26,7,14174.9456,677,268.2179,2634
148,08edfa9679a94dbf5ef214da94323a210bebb26f,0,0,0,2014-02-28 11:54:14,24,25,2.8097,49,11,1,2,16,4,78514.3486,580,290.0642,4568
144,37739aced51306193805ced35b56143f20a624c8,0,0,0,2014-02-28 12:01:22,163,24,0.0799,187,2,3,1,362,7,6425.066,587,285.3895,2589
150,38e4bbd7d5d7432a0773ecaaf3e817169203d253,0,0,0,2014-02-28 13:00:23,2655,2470,0.6468,5125,3,3,2,818,56,61556.8857,1669,581.1912,41420
147,b29385a0e4e211c067f45c4970a9eaeef4fc5f99,0,0,0,2014-02-28 13:21:25,1599,1194,5.4646,2793,93,24,1,737,6,722.3658,622,296.9318,2528
139,4cac6682a6aad8de5b2508315137643c07c332b2,0,0,0,2014-02-28 13:54:32,150,1865,1.2213,2015,81,27,3,20,4,25797.8818,650,345.1715,3672
155,5f5a2c76f4f44913ee3ef7eb4823a7ee3c47c3d1,0,0,0,2014-02-28 16:54:22,390,317,0.1375,707,8,39,1,1885,78,42529.9718,1,250.8544,2332
158,4ecf3a338a33d886691c4834380af9fed8e8d2be,0,0,0,2014-02-28 18:13:06,91,14,0.0797,105,60,19,1,25,7,68364.0521,943,347.1207,4462
159,ce61bae4ed3500d048c07a2ece235a589e9f3468,0,0,0,2014-02-28 18:37:55,173,115,5.0385,288,81,52,1,1627,2,57919.872,843,340.4293,4365
157,dd45470c2ca2950748376563687023b93e5f8e56,0,0,0,2014-03-01 01:10:05,225,9176,4.1567,9401,27,6,3,762,14,43804.2172,193,307.9507,1897
160,a5377920afaa53d6b946595f81f64260f637afa6,0,0,0,2014-03-01 01:44:21,8102,828,0.1841,8930,57,15,6,30,2,64020.1806,117,214.3212,701
163,721125de2cb7c9ea96a8f569e05351f68e298098,0,0,0,2014-03-01 02:34:04,160,89,1.1029,249,3,3,3,47,2,43400.139,177,195.1081,604
167,614966e109ac0bd51cc056d626b4183ec9cfed24,0,1,0,2014-03-01 03:29:19,2472,254,3.7864,2726,28,13,1,49,16,24204.101,193,386.1735,4478
166,356d55ee47e0e57b3e718bafa7f2b36276c4afd4,0,0,0,2014-03-01 06:21:14,8,1383,0.0442,1391,1,15,3,549,3,12727.8745,202,174.5983,467
161,b02b3af69fd7dd704828f479ebdedd935dda46fa,0,0,0,2014-03-01 06:21:53,301,319,0.1781,620,26,18,2,387,5,177.6554,217,169.1785,489
165,b4d0d588ec1bc0b7349704e681b2c192e1aeef7c,0,0,0,2014-03-01 08:41:26,5,0,4.0276,5,2,1,2,387,53,2451.0531,206,180.919,580
168,d5a99434de3bb261a6f55e46fb6b0b034d746c4a,0,0,0,2014-03-01 09:49:43,162,148,0.3988,310,84,4,5,1207,72,49936.8619,580,280.6356,2589
151,99e3fdde2bd67621779cf807559b6c183ca924d8,0,0,0,2014-03-01 09:55:16,26,18,2.921,44,2,1,2,362,58,7008.1534,193,371.9393,4508
164,23fd55839f84bf0b151e1d11cdf0504a3d7b54f2,0,0,0,2014-03-01 10:31:31,60,29,0.4428,89,4,2,1,18,6,25214.3357,193,364.9756,4611
169,9a31afcfe00a02099ec6b9decfe5a92b267b273d,0,0,0,2014-03-01 10:42:33,191,95,6.0063,286,82,2,1,1227,4,30994.1209,115,213.2681,246
171,b006d3cfaa7be0914a127930ae97471c572a3ddf,0,0,0,2014-03-01 10:44:47,59,4275,5.5201,4334,5,2,4,621,72,31299.2392,863,374.1476,21
183,dd48c387f7fab8331f28f76106aaa6d8ba8df55f,0,0,0,2014-03-01 17:12:30,4058,4321,6.3923,8379,9,8,2,146,48,47958.4312,150,234.4837,1208
173,f6ec5aab3917aae65b00791f4547875fc07607e2,0,0,0,2014-03-01 18:06:07,2472,59,5.2991,2531,81,27,3,395,1,24556.4196,592,307.954,2457
176,3e97bd418f5265475a90837957845bec43030eee,0,0,0,2014-03-01 20:15:05,79,198,0.5185,277,65,3,1,864,8,20647.4226,644,323.5921,2616
154,067d668c52ddf5f9dbda609a51a289212e86e0bc,0,0,0,2014-03-02 05:04:51,261,104,0.6044,365,5,1,1,735,1,61686.0102,156,173.6998,779
174,f9e974596c85ad86ec4e884950efd69183e1ee28,0,0,0,2014-03-03 02:47:54,301,319,0.1071,620,26,2,2,387,0,201.4946,166,172.8618,453
175,33a20a2929a911774c1f26d5cd116f1990a1469b,0,0,0,2014-03-03 03:22:20,7,16,0.4731,23,1,15,3,19,4,12575.721,167,197.8,476
177,2f466e0283f0986a18f0b257a9eccd0b98b233e9,0,0,0,2014-03-03 03:26:08,2654,61,0.1022,2715,2,9,2,461,2,11070.6867,175,200.8753,445
178,927e5d39db324b88ad3fbed0fbc2172faccf2f62,0,0,0,2014-03-03 10:09:15,190,1736,1.4702,1926,7,3,1,794,1,40231.4122,1669,1014.0,40542
180,962f52e423c4505211d3f602c6bb0b6572b462fc,0,1,0,2014-03-03 14:43:32,777,601,6.5018,1378,7,5,3,794,3,42955.3858,1669,1014.0,40561
185,f43aec276f9f9c187662bbf87d65f099b73f9dc1,0,0,0,2014-03-04 09:05:24,7119,1830,0.2954,8949,67,42,1,37,70,61377.9449,70,7.1518,4568
186,21310a1123c7247bed4a1191ed6e380664b851e7,0,0,0,2014-03-04 11:00:32,111,113,0.2788,224,7,3,1,41,6,45278.0365,1669,572.303,40563
193,d1851ec2b4deacedec35fd457bcee65c8a088a99,0,1,0,2014-03-04 11:00:43,2086,1292,6.2493,3378,19,1,2,98,49,41839.1431,679,373.0713,3938
184,eb2dc45ca5f89409e93a01ed6ebabda664fa332c,0,0,0,2014-03-04 11:25:42,8,204,0.0786,212,16,1,2,362,6,6725.0642,634,317.1888,2452
187,1fbf245fd022ce8215462de0c82c4c8a52a6b40a,0,0,0,2014-03-04 11:27:34,1599,41,0.0695,1640,2,1,2,737,4,1635.3847,609,321.5793,3615
182,7b8bbbf98fcefd2fa80ce79135526c5c292b6f4f,0,0,0,2014-03-04 11:33:56,406,1848,4.1796,2254,19,10,3,1329,16,55033.0522,585,311.7793,3651
181,2a74d24693f5e65a8dbbcf9f44f4ea600a4845da,0,0,0,2014-03-04 12:28:04,2822,23,3.0083,2845,8,5,3,884,11,36377.1707,580,320.7141,2383
188,0b75735ef40b40076a9fa6ac4cc8fe74081bee38,0,0,0,2014-03-04 12:29:34,148,76,5.0385,224,81,52,5,75,2,55665.0,98,45.0055,479
195,14e09a263f51d0b416e41a70791fc7e918ec81c9,0,0,0,2014-03-04 12:38:20,4673,568,5.0385,5241,1,17,2,1627,1,56577.6177,252,238.2727,1215
189,9de65d0167b0ab9ad587c45fdb39c6f6bf788323,0,0,0,2014-03-04 13:08:48,10,6,2.921,16,16,3,2,13,7,5857.2569,587,285.1353,2433
196,ef1b838588a72e06592caf43a34ffc264b0997ad,0,0,0,2014-03-04 14:10:07,3434,96,3.5549,3530,17,8,1,62,3,52488.001,1669,1014.0,41420
190,0849e1141df9fb7853d38d0fc24aa60ccbe3d131,0,0,0,2014-03-04 14:58:19,57,141,0.1913,198,65,47,1,37,7,20212.4156,588,325.3196,2312
194,7934a00fc9794cf279da5219fa00e0a8864f075d,0,0,0,2014-03-04 15:44:38,36,37,0.1196,73,34,23,1,340,53,70949.585,634,324.6378,2623
198,8ef42d56c8fedcafb395c1471b16dcef9a62477e,0,0,0,2014-03-05 06:17:12,215,2470,0.5977,2685,2,1,1,818,8,62632.9375,1669,1014.0,41349
247,87257062cd5dacd091ce1001176ea3fd2ffac3bb,0,0,0,2014-03-05 08:23:45,101,86,0.1398,187,46,9,2,20,3,9882.7757,396,121.053,195
200,c08189470239497a50a86490669351461adabd0c,0,0,0,2014-03-05 09:36:15,253,48,0.6182,301,57,3,2,832,3,64241.6493,560,296.2639,3657
197,102b19c5495fabcc3f11eff7aee891912fbc8d28,0,0,0,2014-03-05 09:45:45,4288,799,2.7331,5087,3,2,3,491,8,76545.4294,283,177.1543,1065
199,55929ec60eb19f78f97a1fcd3cdcc91455e866a8,0,0,0,2014-03-05 09:46:00,7119,1830,1.1919,8949,67,4,1,735,2,61779.8481,44,82.9029,131
