Unnamed: 0,commit_id,tcmt,bugcount,fixcount,author_date,la,ld,ent,churn,nf,nd,ns,nuc,ndev,age,aexp,arexp,asexp
3204,6fc9820d2a3f349f04a2ea9c39261de0168d2331,0,0,0,2011-06-23 15:52:07,14,7,0.3227569588973983,21,2,1,1,0,0,42727.0,7,7.0,38
3202,2bbf9befd8879dcfca9f48ac9ac13daf40f48847,0,0,0,2011-06-23 15:52:07,203,196,3.2725907269687537,399,18,7,3,0,0,42727.0,7,7.0,43
3199,ef60ed1c9dbc87d9f8401036cc254a9c45cd8ca8,0,0,0,2011-06-23 15:52:07,7,7,2.434239013881846,14,8,2,1,0,0,42727.0,7,7.0,38
3198,c46654b3a5deb92f5ac2ce41be9d7a302dd04db5,0,0,0,2011-06-23 15:52:08,34,41,0.2209460250847226,75,2,1,1,2,11,1.0,7,7.0,38
3197,4e1ad49998cf782ccc88e7e80fbd05c722658a16,0,0,0,2011-06-23 15:52:08,802,155,0.0,957,1,1,1,1,15,1.0,7,7.0,35
4665,f9035587b98ac5dc9491e642b8ec84470ec03f0e,0,1,0,2011-06-23 16:12:19,12,6,1.521560239117063,18,3,1,1,2,38,29696.666666666668,7,7.0,38
4661,1b9c679eb5efe0e4ab746f02127de6456796f642,0,0,0,2011-06-23 18:54:47,3,1,1.7233083338141042,4,5,3,1,0,0,53687.0,39,15.0,158
4652,e9d36991233278d68257f5d9632ceace6d7b243d,0,0,0,2011-06-23 18:54:47,46,16,1.4252641992808246,62,4,1,1,0,0,53687.0,39,15.0,158
4670,73746a5a897297fe499e90e972bbbf736f0cfbba,0,0,0,2011-06-23 20:15:03,13,11,1.7345216647797514,24,6,1,1,1,3,40607.333333333336,116,38.0,346
4677,944143997567e711dc74004bbe3334325656fcab,0,0,0,2011-06-24 18:54:05,3,2,0.0,5,1,1,1,0,0,53645.0,180,101.0,403
4672,d1b0bb5607718185c048eb9a2f9eda19ab628f8c,0,1,0,2011-06-24 18:54:05,367,177,0.0,544,1,1,1,0,0,53645.0,180,101.0,403
4685,7eeabcf70db658bca847498f618a94a375c95f5f,0,0,1,2011-06-24 19:28:59,33,13,1.0799929910137251,46,5,4,2,3,59,38163.4,43,43.0,81
4666,a06c8405d053b16327d65415f3335eceb37abd3b,0,0,0,2011-06-25 17:29:49,0,2,0.8112781244591328,2,2,1,1,0,0,48589.0,95,57.0,235
4727,8fb4beb2a194f6a42e650c4d91bb4e25c916e5f6,0,0,0,2011-06-27 10:45:22,2,2,0.0,4,1,1,1,2,5,57035.0,3,3.0,8
4729,e41318cbb9261e65ddc164cd1811cb911bd70153,0,0,0,2011-06-27 12:40:26,45,23,0.0,68,1,1,1,0,0,31226.0,22,22.0,5
4730,bb6be57b38808273b3d302a782d68f31b3076894,0,0,0,2011-06-27 13:01:30,1,1,1.0,2,2,1,1,1,20,70301.0,95,57.0,235
4731,cf3a3c397fb3c7e81a92d6ced4c08193c7e6d2f7,0,0,0,2011-06-27 13:05:32,36,35,0.0,71,1,1,1,0,0,32732.0,22,22.0,20
4728,9057cad32f22e878701a55e41f1730dac0ec1797,0,0,0,2011-06-27 14:25:17,3,1,1.711472037373166,4,4,1,1,0,0,37517.0,3,3.0,8
4732,53a16752c257d2f4f99ecef2cde1580b817fc12a,0,0,0,2011-06-27 15:10:25,7,4,1.061278124459133,11,3,2,2,0,0,40225.0,43,43.0,81
4631,e3172080a2e39ce0f76764ce1aef873642666a79,0,0,0,2011-06-27 15:40:48,2,4,1.1919897191890767,6,4,2,1,0,0,42048.0,1173,129.0,5560
4618,06c20891c12fd1089f7c41138fd50c6b26fdda69,0,0,0,2011-06-27 17:24:40,2,0,0.362051251733998,2,2,1,1,0,0,48280.0,95,57.0,235
4621,a964e56228d147c1acf748e4fe69004593d38c2d,0,0,0,2011-06-27 17:52:36,11,9,2.66122625626979,20,8,5,3,0,0,49956.0,144,43.0,3309
4647,6050cbf08e36c93c5317373e6962ac14ffcb8d96,0,0,0,2011-06-27 19:58:33,1369,2134,0.5975977764379983,3503,2,1,1,0,0,57513.0,95,57.0,235
4659,406db04c3f6eec1115e410bb6192d66248b1216d,0,0,0,2011-06-27 20:40:43,0,2,0.0,2,1,1,1,0,0,60043.0,45,7.0,101
4617,2cf935b43e41c6589159536652412dab443ff1f8,0,0,0,2011-06-27 21:26:06,6,3,1.5121371519329765,9,3,1,1,2,17,33083.666666666664,43,42.0,119
4722,c4c54ba88db290ff4493c22990cc584c321e90cf,0,0,0,2011-06-27 21:26:06,2,1,0.0,3,1,1,1,2,2,18242.0,43,42.0,39
4723,1cf971b99c85614edaccd86356700ad5de6837ea,0,0,0,2011-06-27 21:26:07,79,31,0.854864096781804,110,2,2,1,3,2,31384.0,43,42.0,39
4640,9b46943686e1db475eb057c8955e931649cd2705,0,0,0,2011-06-27 21:26:07,30,19,0.0,49,1,1,1,0,0,62767.0,43,42.0,1
4721,b2e2b070c499a04a3e2f270df62d5dd061e0c027,0,0,0,2011-06-28 10:05:00,26,10,0.0,36,1,1,1,0,0,21900.0,314,112.0,2699
4653,563ec6c690e29d5efb24d0b63ac6c2e80a673db1,0,1,0,2011-06-28 12:07:30,1341,666,1.584962500721156,2007,3,1,1,3,30,65045.66666666666,43,42.0,119
4725,2dd90a27a82289a5088b929c3bd27c1fd05967f6,0,0,0,2011-06-28 13:23:15,1,1,0.2351933818192415,2,2,2,2,0,0,33795.0,43,43.0,81
4733,118b3d3f8415037a1afddc6b962bd809905527d5,0,0,0,2011-06-28 14:19:35,65,40,1.159554752378731,105,9,2,1,4,60,48841.11111111111,1173,129.0,5560
4638,a40d74e5547b3a27492d4ebc650dc6b69ab94728,0,0,0,2011-06-28 16:20:07,55,24,0.0,79,1,1,1,2,19,11917.0,314,112.0,2699
4623,73df041f6c7f8c5f8d22fbaacb661d1f5d4cf5d6,0,0,0,2011-06-28 16:20:07,4,2,0.0,6,2,1,1,1,19,33405.5,314,112.0,2699
4657,01b72952c38b9193138eabdab6bdab632cd75ebd,0,0,0,2011-06-28 17:24:09,6,7,2.4116022179746714,13,13,9,3,5,72,41063.07692307692,314,112.0,2932
4724,99c6d2655765871de47b3034a27d17f878cf18c0,0,1,0,2011-06-28 18:39:30,4,1,2.1200269139253254,5,14,1,1,0,0,52770.0,228,62.0,352
2976,03deed59ba31bd2e5ac1e799e0eb03cd4e8f5e41,0,0,0,2011-06-29 11:00:35,3,2,1.0,5,20,3,1,3,30,32063.5,1173,129.0,5560
2967,28cf5c5356e0591e3d9f31b5df1f69ce9f514ad3,0,0,0,2011-06-29 11:00:35,2,4,0.0,6,4,1,1,2,40,45691.0,1173,129.0,5560
2968,6fa1bbdce09bbbee2ea50b9360c821e54c81be51,0,0,0,2011-06-29 11:00:35,3,4,0.0,7,17,1,1,1,22,28329.41176470588,1173,129.0,5560
2969,369696dc231450c774a5cc253d061aad2f3b6a19,0,0,0,2011-06-29 11:00:35,11,2,0.0,13,2,1,1,0,0,25235.0,1173,129.0,5560
2966,7b46ec16017d5b467b2b04e9d7e27ce1cee8659e,0,0,0,2011-06-29 11:00:35,57,39,0.0,96,11,1,1,0,0,25235.0,1173,129.0,5560
2971,32c0f5aa4f3dc67cf395b4b40e704c96ce740060,0,0,1,2011-06-29 12:11:54,5,3,0.0,8,1,1,1,0,0,29514.0,269,163.0,1029
4656,46c128bbf5561562458f6f7057e74eabacebe0ec,0,0,1,2011-06-29 12:12:38,33,9,0.7406164955149537,42,3,3,2,0,0,29558.0,161,45.0,386
2975,6feeee85f07fffeab84ba2a92ffba91dd362716b,0,0,0,2011-06-29 12:14:49,16,5,0.0,21,1,1,1,1,19,83357.0,22,22.0,20
2965,3296449d5cd9491b56914a23a78d2f78982a6856,0,0,1,2011-06-29 12:36:29,118,34,0.4689955935892812,152,2,1,1,0,0,30989.0,161,45.0,370
3043,bf3c84f718454f84b2ffbfa7fd1c7998bb5b01c2,0,0,0,2011-06-29 15:35:00,36,29,1.4131588903910766,65,379,23,1,0,0,41700.0,39,5.0,693
4674,0304a878591883a850bc001643df1af9d8a763a7,0,1,0,2011-06-29 16:05:32,10,6,0.0,16,1,1,1,2,19,13843.0,22,22.0,20
4675,f14cb788bdf1484ed0f7c002b5114f64fb453452,0,0,0,2011-06-29 16:23:45,9,6,0.0,15,1,1,1,3,19,1093.0,22,22.0,20
2977,640c5d8a992f4ac6f9068aea9ec51a99a40dfc16,0,0,0,2011-06-29 17:20:49,156,88,1.521928094887362,244,4,3,3,2,25,75808.75,144,43.0,3309
4678,1734cb55c5049ae7bead9ed5474f067ee6536e4f,0,0,0,2011-06-30 11:44:36,2,1,3.5028135450255484,3,14,3,3,3,25,36094.07142857143,144,43.0,3309
4719,06d85c51fe062b3ae9431860aa9dedc860bf4681,0,0,0,2011-06-30 12:05:14,30,14,0.7073361368416302,44,4,1,1,2,3,44266.5,116,38.0,346
2979,13b83d896de8b00d6a373c97917ce52553a7e451,0,0,0,2011-06-30 12:15:41,68,10,1.4355205042826666,78,3,1,1,2,33,69529.33333333333,1173,129.0,5560
4682,db5aad6a99996b134cb406dc562017690f6a6812,0,0,0,2011-06-30 12:43:58,86,29,0.0,115,1,1,1,0,0,31438.0,314,112.0,2699
4686,7a9c5eea815dbc124503180d91eb835ede3f3e50,0,0,0,2011-06-30 13:25:01,14,9,2.371134222254769,23,8,1,1,0,0,33901.0,116,38.0,346
4688,0fc1e852aef7d97f41d32fd575d7ee3b94c11f80,0,0,1,2011-06-30 14:46:58,3,2,0.2842902892501334,5,2,1,1,0,0,38818.0,161,45.0,370
4683,25beb403ff2f419bfbd4c44220916486e58f4ed0,0,0,0,2011-06-30 14:58:45,27,11,0.0,38,1,1,1,1,7,707.0,161,45.0,370
4690,399208c54b18bf7dd671439107fbb9910218a51c,0,0,0,2011-06-30 15:10:31,15,2,0.0801360473312752,17,2,1,1,2,20,43176.5,95,57.0,235
4692,3ca4b74618a04cf6c01d0d29927f62223f201d61,0,0,0,2011-06-30 21:09:56,31,21,0.0,52,1,1,1,0,0,61796.0,553,68.0,1008
4695,b929ce465f3e9121f0fa3beffa184413c05f9216,0,0,0,2011-06-30 21:09:56,61,40,0.0,101,1,1,1,0,0,61796.0,553,68.0,1008
4700,d09d7aec4c3f4db0c4d6a09c33aff863551a8369,0,0,0,2011-07-01 05:30:39,2,2,0.9709505944546686,4,4,3,2,0,0,5439.0,170,113.0,2170
4620,29c4b643272a43022081cce063394bac823ab529,0,0,0,2011-07-01 07:07:17,2,1,3.986374250123425,3,53,10,3,0,0,11237.0,269,163.0,3628
4726,d502dec45604ba77d997061bc7f4f6f688c42f9f,0,0,0,2011-07-01 08:57:49,11,5,0.0,16,2,2,1,0,0,17869.0,142,63.0,2101
4671,ca25844e528432dfa55e5136bf56faeb0b47c937,0,0,0,2011-07-01 08:57:49,27,17,0.7870046561900534,44,3,1,1,0,0,17869.0,142,63.0,2101
4701,c53f036492deeaf21b9e9c666efa901775bca4b3,0,0,0,2011-07-01 10:13:40,127,86,1.9938593198259835,213,5,2,2,1,4,11183.0,269,163.0,3627
4680,890648a91b266a889ac5c4d20acad2fe8ecb11e3,0,0,0,2011-07-01 10:20:11,0,3,1.426192933386715,3,5,2,1,1,21,18431.0,314,112.0,2699
4705,628a5cd0669dbfb6a4f2b60f5b59b044f8ca2bbb,0,1,0,2011-07-01 10:31:39,59,56,0.9288345756173728,115,6,2,2,0,0,23499.0,170,113.0,2170
4703,67347f700568607497b36c5d71e7eb89b35f363e,0,0,0,2011-07-01 10:31:39,88,39,0.0,127,1,1,1,0,0,23499.0,170,113.0,812
4702,c4b0954b7de4f82e1d4ecc55bec59b3cef13c7f1,0,0,0,2011-07-01 10:31:39,8,4,0.5225593745369408,12,2,1,1,0,0,23499.0,170,113.0,812
4704,3d5d8b6c4ff08806934a07df77f9387edc4243df,0,0,0,2011-07-01 15:33:56,11,4,1.60809041086861,15,9,3,1,0,0,41636.0,56,15.0,104
4676,5b84efd6c321b9e7ffb850bae3eebb8325eac725,0,1,0,2011-07-01 15:35:05,24,11,0.0,35,1,1,1,0,0,41705.0,43,43.0,69
4706,18e72d65983574328b048caf169948af8a62830a,0,0,0,2011-07-01 15:48:02,5,0,1.289929142031487,5,4,1,1,1,6,76112.0,228,62.0,352
4708,85869920bb9a4ee45cf4a89e74b1bd3d4ce67eaa,0,1,0,2011-07-01 16:16:09,7,5,1.4885252948977483,12,13,6,4,2,79,46800.69230769231,9,9.0,36
4707,ceceb3796fbfdcd944fc7da7c8b2198fca69cb44,0,0,0,2011-07-01 17:17:45,30,30,0.0,60,1,1,1,0,0,47865.0,9,9.0,6
4667,87822d24df32311a50dc87ded55ad4d17e8226f0,0,0,0,2011-07-04 07:47:08,2,0,0.0,2,1,1,1,1,4,2391.0,269,163.0,1029
4612,da931911331b0f8e054578cc329b9d30d376b889,0,0,0,2011-07-04 07:56:26,17,9,0.0,26,1,1,1,1,2,77087.0,170,113.0,812
4716,0fd993ac57dd35a286fb83c97196d3d27d1d3622,0,1,0,2011-07-04 07:56:26,16,13,0.0,29,1,1,1,1,2,77087.0,170,113.0,812
4718,71114ff964582f58e68d68bf0301cd42110751cc,0,1,0,2011-07-04 07:56:26,41,20,1.607331250365751,61,9,3,1,0,0,14186.0,170,113.0,812
4717,8371e37e47967848ec470a4b34f46b1c8591c3c1,0,0,0,2011-07-04 07:56:26,3,1,0.0,4,1,1,1,0,0,14186.0,170,113.0,812
4614,cce4dc1001a25977a3eb0ad401361275f29d30ea,0,0,0,2011-07-04 07:56:27,43,25,0.3977244258262449,68,2,1,1,1,16,45637.5,170,113.0,812
4709,1631be8176d51ae67cdf1627c3fdf459e2e0937b,0,0,0,2011-07-04 12:18:07,17,13,3.516928302492796,30,14,4,3,4,25,23913.571428571428,144,43.0,3309
4607,a97d4dcb24a9fc69ee57c5607005a4e8b85d3b32,0,0,0,2011-07-04 12:31:19,39,35,1.4591479170272448,74,6,4,4,1,2,37162.16666666666,144,43.0,3265
4608,1da4753bd944baf0758bf758001bf6449ec8da7f,0,0,0,2011-07-04 12:41:10,52,83,3.9288174683115504,135,25,25,2,11,56,34959.2,220,29.0,21774
2911,9acb4b4f787882e989e4e0c751fb9c1657fe2106,0,0,0,2011-07-04 14:34:18,53,21,3.068625904869424,74,18,15,4,3,15,39253.444444444445,144,43.0,4257
4634,37f0e135aa9311a37549056d1f7e34946c01c73f,0,0,0,2011-07-04 14:34:18,4,0,0.0,4,213,43,3,1,8,38423.24882629108,144,43.0,1008
4611,a77ce3301c2035a2aaa3c14e051dceb46ca27924,0,0,0,2011-07-04 15:27:00,2,2,1.9893417800691284,4,8,3,1,5,37,17415.875,3,3.0,32
2908,90a5492fb01ec3bc10c18c5a0acd38d6ed845a6d,0,0,0,2011-07-04 15:34:42,51,27,0.0,78,2,1,1,0,0,41682.0,9,9.0,2
2910,a85edb3781fc6b24da339c0d9c253c7fa41e6156,0,1,0,2011-07-04 17:50:56,405,199,0.0,604,1,1,1,1,22,76213.0,56,15.0,104
2912,8f222e2ad87efc26288932d8f78f96fe0de8ec27,0,0,0,2011-07-04 20:25:46,12,9,0.0,21,1,1,1,1,23,33911.0,171,41.0,405
2914,f45ad0eeb3e298df731bc4d8dffe188b21500ea4,0,0,0,2011-07-04 20:25:47,3,4,0.0,7,6,3,1,2,23,44846.16666666666,171,41.0,405
2915,45dc5852d54bee40281095587653f0b2bd6d7e40,0,0,0,2011-07-05 05:05:22,6,9,0.9544340029249648,15,2,1,1,0,0,3922.0,180,101.0,2
2913,06ce394b06214569e0a863dcc3ad8538c8a6aa47,0,0,0,2011-07-05 07:02:34,2,0,0.0,2,1,1,1,1,16,83168.0,170,113.0,812
2916,8226443b16f91aba62125c8f1e1f114cb9c1739b,0,0,0,2011-07-05 07:12:12,40,24,0.0,64,1,1,1,0,0,11532.0,180,101.0,475
2919,528acf2804e2e49b901356eef79aed19f94e71e3,0,0,0,2011-07-05 07:47:57,5,1,0.0,6,1,1,1,0,0,13677.0,170,113.0,812
4615,438d50d63c48bbbfd185bd7e1a0d6e6174c1791e,0,0,0,2011-07-05 07:56:52,6,0,0.8112781244591328,6,5,1,1,1,20,11374.8,170,113.0,812
2918,503f885785d40de48a1d18d207b48552bbbdf4e5,0,0,0,2011-07-05 08:46:56,100,61,3.519631685666625,161,14,13,3,0,0,17216.0,34,19.0,53
2920,8f2c875d37ebb880720f66be6709e4e5852d9aad,0,0,0,2011-07-05 09:19:24,7,3,0.0,10,1,1,1,1,7,7927.0,269,163.0,1029
4687,19a4cf3c4fefd89b21502e09d7205c1f7eb875c1,0,0,0,2011-07-05 10:54:49,21,25,1.8166422780956524,46,7,1,1,2,21,18371.571428571428,1173,129.0,5560
4663,41760be67115f76c553f4fe641f52329b8f8dcba,0,0,0,2011-07-05 10:54:49,11,3,2.0845066074778598,14,7,1,1,2,21,18371.571428571428,1173,129.0,5560
4681,d010d0893a8796e2973327a06f71988ea5fde14d,0,0,0,2011-07-05 14:35:26,3,3,0.0,6,1,1,1,1,14,76277.0,161,45.0,370
2923,808acc07f25f167b0f90ce9f2cdfe12c4bb09cd0,0,0,0,2011-07-05 15:09:12,34,20,0.3533593350214213,54,2,2,2,2,22,58424.0,9,9.0,33
2925,d789e40c58c1ce8441d3bb4d6ca8d01fe02ad1a7,0,0,1,2011-07-05 16:09:14,17,15,0.5293608652873644,32,2,2,2,0,0,43754.0,43,43.0,81
2922,21c4f1806e3cc1f9893ddedfa68000a750eb1fdc,0,0,0,2011-07-05 18:09:00,6,1,0.0,7,1,1,1,1,13,6771.0,56,15.0,104
2930,83736a8d06a6ca2a1f165d6119ddaca90646e1f8,0,0,0,2011-07-05 18:36:31,1,3,0.0,4,1,1,1,3,21,79844.0,56,15.0,104
2932,60cb6d7f3b7b3daa4b56a448403fa66bdd292856,0,0,0,2011-07-05 19:09:26,1,1,0.0,2,1,1,1,1,45,29331.0,43,43.0,69
2926,2d802625a3279116f5a6c1ad9a04a51b1ae0b563,0,0,0,2011-07-05 19:09:42,50,54,2.0,104,4,2,1,0,0,54582.0,6,6.0,806
2964,f306d18fe6555a9a5c60560745773b0bf5685ec3,0,0,0,2011-07-05 21:22:00,13,3,0.0,16,14,2,1,0,0,62520.0,135,1.0,491
2934,6b3f959cb3170561276e86b3abbf8ed69ec38c71,0,1,0,2011-07-06 07:40:33,2,2,0.1959092708736049,4,3,2,1,0,0,13233.0,44,18.0,57
2907,63f23475f06e213ccefc2e7fba63ea896e7fd73d,0,0,0,2011-07-06 08:33:19,5,3,0.7219280948873623,8,3,2,1,0,0,16399.0,44,18.0,57
2921,9b5f9c8056186c9cf3c40dbac66e5f90369339dc,0,0,0,2011-07-06 10:07:00,43,28,2.0709993876714305,71,9,2,2,0,0,22020.0,133,42.0,986
4616,62481fe9f6f7445600a5b3820bbdfc422ca85d52,0,0,0,2011-07-06 12:18:55,2974,1750,1.1216407621868585,4724,3,2,1,2,4,44995.0,3,3.0,8
2927,7297cf8542f814a3afedfd85fb1824104a7b20b5,0,0,0,2011-07-06 12:38:40,19,12,0.0,31,1,1,1,1,14,85849.0,1173,129.0,5560
2909,26a6d3f11b5a88fb2b6564384429eadffc3f16c3,0,0,0,2011-07-06 12:38:40,1,2,0.0,3,1,1,1,1,10,5885.0,1173,129.0,5560
4609,f4c07fe72168778cd6ea5a6c07fb6add91b2e3d0,0,0,0,2011-07-06 12:38:40,4,2,1.1429008132491238,6,4,1,1,2,43,78820.0,1173,129.0,5560
2941,3422bc3b186a32ae985d3130090b71305380bbd6,0,0,0,2011-07-06 12:38:40,2,3,0.0,5,1,1,1,2,45,62954.0,1173,129.0,5560
2943,fcca106e590ba550c536a6b8de1b011ccc2c0d30,0,0,0,2011-07-06 12:38:40,1,4,1.0318994872715452,5,3,1,1,0,0,31120.0,1173,129.0,5560
2947,ee85e9cc10bc6874c892b09fa54b5dbd79854069,0,0,0,2011-07-06 12:38:40,7,3,0.8817076979761777,10,2,1,1,1,41,80345.0,1173,129.0,5560
2928,febb4b8df382352596ac814e9d69a4548c56208f,0,0,0,2011-07-06 14:27:59,1,1,0.0,2,1,1,1,6,25,6409.0,161,45.0,370
2951,28f927f8e092a02e233559f6da7fa96cf722c77d,0,0,0,2011-07-06 18:41:50,49,18,0.0,67,1,1,1,3,45,21790.0,43,43.0,69
2952,c0c6dd2b022cfd667f32b8a48bcac86ac07d3880,0,0,0,2011-07-06 18:41:50,0,2,0.9330252953592912,2,2,2,2,3,45,37350.0,43,43.0,81
2938,10a79f783bcf2c39ef28f7d75cc6b70bfd09aa93,0,0,0,2011-07-07 01:14:04,35,6,3.3901067603426176,41,17,17,1,1,3,74082.11764705883,220,29.0,5267
2972,b5eb68b15896147ef6e9a9d5aa5bbaa075f2774c,0,0,0,2011-07-07 09:29:11,2,2,0.0,4,1,1,1,0,0,19751.0,171,94.0,1450
4712,d4c5941e17c3b726514731fed53e1f7796004bde,0,0,0,2011-07-07 09:30:47,127,88,0.8569957178540347,215,3,1,1,0,0,19847.0,171,94.0,1450
2957,1174b69ee13d372cb01fc351d5ba158a6909744c,0,0,0,2011-07-07 10:38:25,7,5,1.210041602104117,12,6,1,1,2,19,41574.0,95,57.0,235
2945,915ec02cadcd6e3ca423968a094a97ad417783a1,0,0,0,2011-07-07 10:39:51,86,62,0.0,148,2,1,1,1,3,47599.0,95,57.0,235
2956,12ebf79f3a92646ae7d5671d8ba4147055d203c2,0,0,0,2011-07-07 11:26:53,2,1,0.0,3,2,2,2,0,0,26813.0,269,163.0,1034
2946,11e27a210ab7d4093ac71f1c58d6e96445841b67,0,0,0,2011-07-07 11:26:55,62,49,0.5032583347756457,111,2,2,1,0,0,26815.0,52,14.0,103
2958,f9f04ea63d2489bd2ecb91c5a6bee4c4a869ac20,0,1,0,2011-07-07 11:26:55,10,8,2.475562032189281,18,8,4,1,0,0,26815.0,52,14.0,103
2924,47db4be971b687c74d40b798c400c8ca99147aed,0,0,0,2011-07-07 11:37:29,67,48,2.6565647621309543,115,30,9,4,3,41,28486.533333333333,144,43.0,1027
2959,59c76f74a764d5561a084bb7cb22b07256dc8ffa,0,0,0,2011-07-07 13:46:01,25,11,0.0,36,1,1,1,0,0,35161.0,269,163.0,1029
4610,6efe729881303f2198d61817174e9695aea63246,0,0,0,2011-07-07 16:13:51,25,20,3.860320777833045,45,31,17,4,10,30,46571.03225806452,144,43.0,4257
3006,5a705d8951a0b23c725d99a5a3fce7902ec41374,0,0,0,2011-07-07 16:55:25,4,2,8.88782372758418,6,474,63,5,21,47,42180.13713080169,6,6.0,1040
2949,2b5dcfcee118265ef7930cc7c5c16bff22d580fd,0,1,0,2011-07-07 17:09:32,179,84,0.895028317894524,263,6,1,1,1,20,19614.666666666668,9,9.0,27
2963,363da8a95c79ac83dc39233aac7686f2d97ca056,0,0,0,2011-07-07 17:17:40,1,1,6.228818690495891,2,75,3,2,1,5,47066.12,6,6.0,976
2973,a925bb4a9e5abe8a4738886f57447281b3f0e2e3,0,0,0,2011-07-07 17:22:33,1,1,8.890591902423814,2,476,55,5,1,15,48040.38025210084,6,6.0,850
2877,f96a19d1b474292940dab3a20194a88395aca8ed,0,0,0,2011-07-07 17:35:10,17,4,0.9057979824476006,21,5,3,2,1,11,40889.0,28,10.0,58
2878,27b953efae3bbd02509d7d9d5c514cadf0e51d85,0,0,0,2011-07-07 19:05:43,13,14,0.0,27,1,1,1,0,0,54343.0,28,10.0,52
2881,948d051fb145ad486e0409cb219bab9616328502,0,0,0,2011-07-07 19:44:22,67,46,1.259756468731008,113,3,2,2,2,3,59980.66666666666,9,9.0,33
2883,859fce3c46278e15372af31570c363554443ed32,0,0,0,2011-07-08 03:18:01,28,20,0.0,48,1,1,1,0,0,83881.0,180,101.0,403
2978,18c805cfd418a74cb2656d0c4a0fd7676786fb44,0,0,0,2011-07-08 08:57:10,253,126,3.5913178333486484,379,48,18,4,1,23,21041.666666666668,240,129.0,6615
2961,f3d6589068450283e9f147851113d1795b47acc6,0,0,0,2011-07-08 11:45:00,139,92,0.0,231,1,1,1,3,32,83180.0,1173,129.0,5560
2873,a21f99292567418c620ccf2ffbb13946cac03b8d,0,0,0,2011-07-08 12:01:47,43,13,0.0,56,1,1,1,2,13,84187.0,1173,129.0,5560
