Unnamed: 0,commit_id,tcmt,bugcount,fixcount,author_date,la,ld,ent,churn,nf,nd,ns,nuc,ndev,age,aexp,arexp,asexp
9232,f4efd998e53d8d715c6eafbd41892244a6c1a7a9,0,0,0,2011-01-28 22:58:17,258,62,0.4056,320,2,2,1,1377,11,58352.3945,401,188.6435,1962
9261,5dcf6f4f773555797e9b4a18904a66de8bba4561,0,0,0,2011-01-29 17:14:02,119,162,6.2875,281,1,59,0,53,11,46847.7296,959,558.8623,4577
9275,bdc5e5d3452e9d0d07004ad18c146bd152b137c8,0,0,0,2011-01-29 17:14:51,9591,8778,6.2875,18369,4,59,2,42,155,69149.0353,1,549.2258,3646
9291,daecab83a2212f1f3fd1e0b3809bad80be7caa6a,0,0,0,2011-01-29 17:16:59,9591,8778,2.546,18369,11,9,0,45,16,44501.9733,966,554.835,3716
9306,2e700e98735802563c9d1408d6f44154a2ed2bab,0,0,0,2011-01-29 22:23:21,9591,8778,0.814,18369,3,3,1,1377,5,82772.625,395,170.2633,2084
9278,1761b5ce4719e5948ff98af8ca1eb358cf98327f,0,0,0,2011-01-29 22:24:28,507,181,0.3407,688,2,3,1,15,9,70448.432,405,185.3725,1762
9216,e01366aba32a0ae5c8effad7a43575f5f7b5771a,0,0,0,2011-01-31 12:24:12,118,56,0.0142,174,1,1,1,0,5,63898.2097,36,20.8895,84
9277,1f1d293c3728f7156bcbde91ec164e42afc06d92,0,0,0,2011-01-31 19:24:12,9,25,6.2875,34,1,1,1,1377,3,17455.8479,44,26.6455,228
9223,bb6be13ed4caf84c6da6df5646fa9d1a3c6d1aae,0,0,0,2011-01-31 19:28:28,164,22,0.9669,186,2,1,1,1377,155,73937.697,42,25.884,187
9256,93c2ef1c75f6e646cf5addcf5e4623a6be370ecb,0,0,0,2011-02-01 13:19:07,89,8778,2.0514,8867,4,5,3,1377,155,51940.7026,1,594.3581,4882
9279,9aa425319fa22b80ec495190c4ffac27b57a9099,0,0,0,2011-02-01 13:57:48,247,8778,0.1226,9025,100,1,26,1377,3,86313.0,428,173.6791,14714
9329,453291f3e9771133a082514b1c68180d701c06b6,0,0,0,2011-02-01 19:28:20,190,272,0.6502,462,7,2,0,1377,10,35689.85,1,558.1323,3542
9294,b914aac3e51c8d16be647d7d17e397370da1c8fb,0,0,0,2011-02-01 20:59:14,287,305,3.9126,592,20,8,0,1377,21,47700.0833,983,554.7969,3723
9284,e62a943b461104ae11846f4a73856fa18c05b402,0,0,0,2011-02-01 21:34:13,9591,8778,1.558,18369,10,3,26,28,155,79357.277,1,555.6505,3533
9218,dcebe41393d1ea05cc4a4160d2a7708cb973bcbb,0,0,0,2011-02-02 12:00:02,9591,287,6.2875,9878,4,59,0,30,4,43508.1375,1,550.4617,4576
9344,320367fce123f68f51f58d93e70f1dcc80802b14,0,0,0,2011-02-02 13:10:04,500,8778,6.2875,9278,4,2,0,50,4,54275.9238,1,598.8869,3460
9203,2f5f706bbde9421e93b668214fcf90ba8568567f,0,0,0,2011-02-02 15:28:29,137,94,0.0452,231,100,1,1,14,7,83600.7189,1000,16.7301,141
8834,1f83abb12498d9cac67a49cb25f730ab1a73466c,0,0,0,2011-02-02 20:38:33,588,8778,0.2257,9366,4,59,26,53,6,80677.2325,1,546.299,3346
8855,9567c621289e43282ccb1a95e21d6f26c0dad3df,0,0,0,2011-02-03 10:50:41,9591,645,6.2875,10236,100,59,0,68,110,78431.49,384,205.5879,14714
8832,f11a8b7622b87221fb451f088a40d53150b21471,0,0,0,2011-02-03 10:56:46,9591,8778,2.5121,18369,3,5,3,34,3,33354.1384,980,556.8742,4140
8851,47798dda38b58ac298891cf3f2086a7b1cfe823f,0,0,0,2011-02-03 16:12:38,220,421,0.1673,641,5,59,2,1377,102,21569.0694,450,207.2881,806
8836,ec8c2afec88b949e6f5fa11e841734d235eac6b2,0,0,0,2011-02-03 16:13:49,9591,8778,1.524,18369,4,1,1,17,155,61225.7387,405,173.817,1664
8833,73f3101ad57d465eafbc3138b3a458b6adc2c690,0,0,0,2011-02-03 16:15:00,206,60,0.0326,266,0,1,1,8,1,62926.8554,401,185.9284,1991
8860,9061811b63f63fdcc0b29c23a368e4ccbcb0d9a3,0,1,0,2011-02-03 16:34:23,9591,305,2.166,9896,12,7,3,57,111,53426.5304,1,589.7705,4074
8838,7196a0987edeef010d269f3e5c055090a6708611,0,0,0,2011-02-03 18:53:51,525,8778,2.0089,9303,2,3,2,1377,155,69372.1247,971,554.2307,4445
8835,33cd83657501755466a31da681f7e96ebbbed08c,0,0,0,2011-02-03 21:45:45,96,97,2.5389,193,9,4,2,19,9,42467.563,418,188.1087,1794
8840,bfbdf48d2331b056795d93c7885863fbcc31fd32,0,0,0,2011-02-03 22:11:45,9591,8778,0.173,18369,3,2,1,1377,8,43226.9109,420,187.2655,1693
9287,bb9ddb90c5ca3dc373b8bb04510ebfaa7ef11ac9,0,0,0,2011-02-03 23:32:47,346,163,0.9505,509,4,4,1,1377,6,15247.7069,421,172.3065,1949
8839,ee3996d49c2939ccf7cfe7ef9fac417377fa5d09,0,0,0,2011-02-04 12:31:25,310,8778,0.8058,9088,2,1,1,1377,1,49017.0775,5,710.5,56
8842,d1e225ccb1c014f951b997a1a906fe0f97770641,0,0,0,2011-02-04 12:32:28,487,8778,2.5248,9265,5,2,1,8,155,49679.7067,270,87.058,345
9215,2efdb7a4c43243c3c59b6ab378d03bb2cb28fc90,0,0,0,2011-02-04 12:43:38,2857,8778,3.2602,11635,20,2,1,1377,3,50676.9622,243,111.5807,639
8843,60b9d8095d48ee2a423a0935d3540b4b139c4014,0,0,0,2011-02-04 13:21:40,229,8778,0.762,9007,2,2,1,1377,155,51479.2859,9,11.8958,65
8845,22caf310b241855c1691480b1f158856d99b0864,0,0,0,2011-02-04 13:30:56,22,8778,0.8291,8800,2,2,1,2,5,39810.4861,9,11.9471,58
8846,8fb2306050b085fd7712f0bee25dc17588e21a66,0,0,0,2011-02-04 14:59:02,9591,8778,6.2875,18369,0,1,1,12,0,62724.0214,420,174.8199,1742
8847,8f900758c320a6a77c3e1b62978d569957ad3dfc,0,0,0,2011-02-04 15:01:25,72,8778,0.1774,8850,2,1,1,1377,6,65384.8813,15,14.9405,58
8850,7fd9521a362837ddc33aceb0a2ccf8805d442da2,0,0,0,2011-02-04 15:02:28,1238,8778,1.0145,10016,5,2,1,18,9,65971.7464,1,18.7192,179
9320,bd003d23b4bd412484201c6cb2615f091bda2b2f,0,0,0,2011-02-04 15:04:12,284,197,2.0902,481,8,2,1,9,2,9190.5213,268,89.5797,362
8854,33c84a57eb69c4f2c699f2233df22924d0945acc,0,0,0,2011-02-04 15:11:44,9591,83,6.2875,9674,100,1,1,11,4,86313.0,252,90.0496,307
8848,b467c4cb1e2008c3b590c486d7b74afc2df3a6b4,0,0,0,2011-02-04 15:18:22,108,54,6.2875,162,1,1,1,11,3,8721.3953,8,16.9532,126
9295,1dd3ee6137660cbe3c1b4ecae2bc3bc5f2056403,0,0,0,2011-02-04 15:28:12,9591,32,6.2875,9623,1,1,1,1377,4,123.9287,9,10.9091,72
9233,08627ab3f6595c4147b01c8b7fc7239d6d2fde0f,0,0,0,2011-02-04 18:28:58,162,8778,0.5491,8940,2,3,2,34,38,18036.8179,246,104.5062,246
9301,086361962443c727c4fe02f9bd1f7328c30a14ae,0,0,0,2011-02-04 23:23:37,287,8778,3.4548,9065,24,13,1,1377,15,11232.198,423,171.9553,1673
8852,ca197e6d6517d01c6b1afce7ccf14dbb8bfa4cdd,0,0,0,2011-02-06 13:48:05,486,18,1.997,504,6,5,1,10,9,27639.3471,34,19.0848,225
9324,6ae66029c7ac5403fa9669f68c7678ff7d469c3c,0,0,0,2011-02-06 15:19:45,303,8778,6.2875,9081,6,59,0,1377,155,83644.6606,1,610.1868,4698
9313,9c4d6ff9391cd72b633922a011c4554a87c9280e,0,0,0,2011-02-06 22:26:05,136,121,2.0906,257,5,5,1,31,12,54945.5233,417,174.6212,1739
8849,4bc41ed5e8f1eb7aebf9052ec4e4ab8aacd9882b,0,0,0,2011-02-07 09:18:55,185,8778,1.2128,8963,4,4,3,13,5,41576.731,4,4.3522,14714
9265,df55350c9066f016a3a921c1d6dc2b41bcbc718f,0,0,0,2011-02-07 14:59:45,35,42,0.0289,77,0,0,26,1377,1,86313.0,16,12.0717,57
8863,3924a8e7d80c00e4fade39e32e0a47b70e822c23,0,0,0,2011-02-07 15:22:58,1,8778,6.2875,8779,1,1,1,2,3,21871.2956,9,8.7233,18
9299,c72d88cc7aeeb98043d8d988a812d8eaf353dcd0,0,0,0,2011-02-07 18:46:36,245,8778,6.2875,9023,100,59,0,1377,3,86313.0,366,169.5203,14714
8867,35a239b029c5f4c8ac7ccebc93be79f9b281e7d1,0,0,0,2011-02-08 16:46:04,330,53,1.5077,383,2,1,1,1377,6,47849.9769,402,172.8666,1718
8865,4fe75a1e911b10e47427c8ffe4051e6c1af3dcf4,0,0,0,2011-02-08 16:46:04,313,8778,1.6597,9091,4,1,1,1377,6,46339.8568,403,189.597,1695
8877,ec3b9bd5f50ba008c1e26f826d61600db1af9df8,0,0,0,2011-02-09 10:20:33,297,285,0.4579,582,4,59,0,51,10,58551.5619,958,604.4004,4338
8876,a18b96858ab41cca1c690703eef387276fd9e795,0,0,0,2011-02-09 10:37:32,9591,186,0.1523,9777,100,59,0,67,22,59468.5272,1,560.0134,3615
8861,b4731cf3273fbad51e9132724aaae54a885af033,0,0,0,2011-02-10 10:57:28,53,8778,0.568,8831,2,2,1,1377,4,52622.5085,5,5.6546,64
8881,ac0bae37ac1d2b3456a6169fb745a179689ca409,0,0,0,2011-02-10 11:51:43,9591,14,0.8983,9605,2,2,1,9,8,68759.505,6,7.9655,67
8869,a29851539b6ea901a6ae1668327f27d7150e716f,0,0,0,2011-02-10 14:41:44,78,8778,6.2875,8856,1,1,1,4,6,63613.2799,13,12.7823,40
8868,93f0fae9a1016cb67a49e3895acae13da6f752bd,0,0,0,2011-02-10 14:42:44,17,13,6.2875,30,1,1,1,6,6,175.1067,9,11.809,24
8891,1f6e9fc90330e42be9bde1b1bbe2fa01c299e256,0,0,0,2011-02-11 16:26:07,9591,423,0.1719,10014,100,1,3,60,112,49589.6932,448,159.0932,1735
8882,3f177b3319a5375ea07d9a22d927a9f62f6ba353,0,0,0,2011-02-11 16:55:16,115,8778,0.3448,8893,3,2,1,23,7,21175.3076,400,171.5845,2008
8872,e070297e16b236c52d653379c6cb174efb6906f1,0,0,0,2011-02-13 18:02:27,801,63,3.2352,864,15,3,1,10,2,68989.7766,1,15.1875,14714
8874,66347ba292d05107701feac3bd62a20b2ff4e9a3,0,0,0,2011-02-13 18:14:46,69,174,3.6289,243,12,1,1,18,5,86313.0,1000,710.5,337
8875,d1f364811638179dabc53b531aac22aba7f6ddef,0,0,0,2011-02-13 18:31:28,42,59,0.0353,101,1,59,26,1377,155,86313.0,5,15.6992,14714
8857,acba2b60d98bef4125f04396d6e4510003abafd8,0,0,0,2011-02-13 19:55:15,74,8778,6.2875,8852,100,0,26,1377,1,86313.0,44,27.177,76
8859,2cd9d80b0dbdbf3b655abbd522e13e5605366da4,0,0,0,2011-02-13 19:55:47,67,8778,0.8553,8845,1,1,1,4,1,75752.531,43,20.9515,80
8889,3fbd838817985e937ce0821c7d186c4087ee8d8c,0,0,0,2011-02-13 20:15:14,501,69,6.2875,570,0,1,1,1377,155,75852.2798,6,6.6754,164
8844,1dedcaf309f0b2028c11815f752882c397ab0b7b,0,0,0,2011-02-13 21:10:27,28,37,0.0179,65,1,1,1,6,5,3088.9181,13,8.5359,14714
8862,7dcddf925c0e868313d97eb812aa8908752fdb79,0,0,0,2011-02-14 20:14:29,9591,142,6.2875,9733,100,59,1,1377,3,83897.7965,397,198.0624,1529
8893,4cbfcdd0b10a5987d4efda9923973337b3093471,0,0,0,2011-02-14 20:40:21,83,99,0.8598,182,1,1,1,1377,14,80795.9276,403,189.4798,1999
8858,f34c9d61ad48c1355e123c5930470ca175bc7dc9,0,0,0,2011-02-14 22:06:39,365,149,2.0651,514,8,3,1,1377,14,39702.7903,419,187.4062,1738
8888,c65e9288f89b05f5a77356de53885e20e927d5c1,0,0,0,2011-02-15 09:46:01,491,229,1.4735,720,6,0,2,1377,5,55400.7865,1,593.6264,4538
8892,cba7ccb093f782c5dd1fcfc3be98e1147f9330b6,0,0,0,2011-02-15 14:15:13,221,181,0.5982,402,1,3,1,1377,10,58931.0239,403,188.3526,1691
8898,42249a04163f6fc36f89f6fd581a568a0d70e80c,0,0,0,2011-02-15 16:23:03,9591,351,2.5947,9942,8,6,1,78,14,42127.6687,1,560.2666,4287
8895,85e59c215d762c7bb6d8671e6b2ef5bb2e854aad,0,0,0,2011-02-15 16:47:34,9591,397,6.2875,9988,100,59,2,52,8,3774.0502,1,595.4907,21
8900,6e81614c6ce3d2d6cdf0ea818f4236ff9df88ca3,0,0,0,2011-02-15 18:08:31,9591,328,0.2419,9919,100,59,2,27,155,4044.4881,978,588.6127,3597
8884,37ce8ddba22848ae81132777e6f5611bc0945423,0,1,0,2011-02-15 18:41:51,88,137,2.7953,225,10,9,2,1377,14,56166.3072,375,151.4505,10838
8903,cd9abb089fb0abcbee877360b44ac18fb2fe4d58,0,0,0,2011-02-16 10:15:27,9591,201,6.2875,9792,3,0,1,1377,12,81722.709,389,172.1765,2023
8904,4fd5480f8528ea0dbfa4fddcda3c3ac86cd313bd,0,0,0,2011-02-16 10:18:29,9591,135,6.2875,9726,0,0,1,19,155,41368.7498,400,191.5919,1712
8885,f0783f831fc9202549d8899e93eabfaf9eca0ccd,0,0,0,2011-02-16 10:43:35,132,189,0.7201,321,5,2,2,15,5,29594.5997,396,175.9038,2165
8905,616a86a80cd22744d451cd8256534ea6370eb826,0,0,0,2011-02-16 15:56:16,365,78,0.6497,443,4,3,1,28,15,56604.2903,420,192.6592,1679
8909,687e68d94bba622a2de1a9f28dad88ac979dc304,0,0,0,2011-02-16 18:07:09,9591,228,0.4505,9819,8,3,2,1377,155,57804.6096,1,593.1929,4326
8887,257a364717caefe15114c5ce97c685108839c235,0,0,0,2011-02-16 19:35:46,9591,188,1.9293,9779,8,3,0,45,12,51467.2513,970,560.509,4454
8918,34757ffe6c67fe9ee7d6bc38d842e071a15a8c48,0,0,0,2011-02-17 10:04:42,318,2655,0.764,2973,8,4,3,1377,104,57041.6148,1,561.5044,3993
9331,e214c7e17bb935d99ba1c22de5ba33ce84ace532,0,0,0,2011-02-17 12:14:56,9591,8778,6.2875,18369,1,1,1,5,6,53990.0762,13,14.4136,2
9300,ff775ded34f16aaf36c37f94132fe904e484bea9,0,0,0,2011-02-17 14:29:11,9591,8778,0.0144,18369,1,1,1,1377,0,72484.8876,7,12.8029,114
8908,600ed291e5850fd0ed56d65692cb56725b087b05,0,0,0,2011-02-17 14:34:13,9591,8778,3.8651,18369,15,2,1,15,2,66881.6889,2,18.003,14714
8902,1efe9bae68155f853b4285fedffbabc1f3f2d16d,0,0,0,2011-02-17 14:34:44,40,8778,6.2875,8818,1,1,1,1,0,56147.4377,12,10.4135,60
8907,5bdb4c05e3950374fdf1beac651c7df85deab3da,0,0,0,2011-02-18 15:21:01,9591,8778,2.3078,18369,7,6,2,5,11,63172.6074,371,164.6531,10772
8864,54a645f6a2bed827f31b7d71629bf4892c1eb906,0,0,0,2011-02-19 13:23:24,9591,8778,0.8245,18369,5,2,1,7,11,43772.1518,403,188.8248,1734
