Unnamed: 0,commit_id,tcmt,bugcount,fixcount,author_date,la,ld,ent,churn,nf,nd,ns,nuc,ndev,age,aexp,arexp,asexp
9228,fcf2afebfb123527f2a72be2392efb35c45ceb2a,0,0,0,2010-12-28 22:00:14,58,37,3.3735686869773693,95,25,8,1,3,13,67940.4,411,10.0,1847
9249,03ce1925cde3637bf51209da8d0a9dbf9fbb4eab,0,0,0,2011-01-06 13:02:56,372,239,0.0,611,1,1,1,0,0,50576.0,7,5.0,14
9250,290c6a92260ed47abf88f7c701b22fa25b633cbf,0,0,0,2011-01-06 14:52:51,232,95,0.0,327,1,1,1,0,0,57171.0,1000,575.0,4000
9251,3d19b6c24b60bdb8147d1b9f04184cb56a5e74d7,0,0,0,2011-01-06 15:15:17,367,246,0.0,613,1,1,1,0,0,58517.0,1000,575.0,4000
9252,d224c48e136ef290dbf40dee8e29b21032922a31,0,0,0,2011-01-06 15:21:58,18,9,0.0,27,1,1,1,0,0,58918.0,1000,575.0,4000
9253,6f52786e44bffd08973fc8a3a45e4a176f53ca41,0,0,0,2011-01-07 13:44:00,824,319,0.0,1143,0,0,0,0,0,0.0,40,24.0,0
9254,78cee55f0fc0c43885fc2254e2b14939e17224ee,0,0,0,2011-01-07 15:44:48,10,3,0.0,13,0,0,0,0,0,0.0,1000,575.0,0
9247,6b360ebff0da7eaf5551bd6c0542a71b95efacf0,0,0,0,2011-01-07 16:41:09,181,132,0.9026406228284682,313,8,6,2,0,0,63669.0,1000,575.0,4393
9267,0558b39878360dade9baf0d3bdc2256ee38e396a,0,0,0,2011-01-07 16:49:24,13,5,0.0,18,3,3,3,1,107,62911.0,1000,575.0,4728
9248,ade23c2c463f248e6cdf30e80643abe3bb332eb3,0,0,0,2011-01-07 17:06:00,4,4,0.0,8,0,0,0,0,0,0.0,1000,575.0,0
9260,ad802effff6a33ee7f83bb50a1099eae3c697956,0,0,0,2011-01-07 17:23:31,309,202,0.0,511,5,4,1,0,0,66211.0,1000,575.0,4000
9262,19b933c7552f94cebb57bcd82e69a43cec9fc803,0,0,0,2011-01-07 17:44:06,172,91,1.841627950745156,263,4,2,1,1,10,36065.0,1000,575.0,4000
9264,058f5ec785c29a580216c12faab9bd7f320efdf2,0,0,0,2011-01-07 18:09:29,291,167,0.0,458,1,1,1,0,0,68969.0,1000,575.0,4000
9266,b5e21190354a1f5a8438902f0ba36d4365c28c5a,0,0,0,2011-01-07 18:11:56,101,72,0.0,173,1,1,1,0,0,69116.0,1000,575.0,4000
9269,33eda2a6ab654e501c149adf8810cef83e3491e7,0,0,0,2011-01-07 19:32:35,15,9,2.3224216281983856,24,8,7,1,2,10,65524.25,1000,575.0,4000
9270,2f8a5a4df0e2ffbd477909ace0f4c57e4f2fe2d3,0,0,0,2011-01-08 15:38:26,17,9,1.4967736936202782,26,4,4,1,2,16,75683.25,1000,575.0,4000
9273,40bbce2e97083ad4b766d783281b02228c476035,0,0,0,2011-01-08 17:50:50,18,13,0.0821430513381532,31,2,1,1,1,7,76492.0,1000,575.0,4000
9276,5c46e10e5c78a697f054d85d48b066c3f8fa8911,0,0,0,2011-01-08 18:03:51,1059,536,0.0,1595,2,1,1,2,7,34706.0,1000,575.0,4000
9281,ad3a3d6f68887a6a9ff4d7ecb833f5e4d982c4c6,0,0,0,2011-01-08 19:47:18,20,12,3.0281194793146238,32,14,8,3,3,7,65033.57142857143,1000,575.0,4582
9280,a9cd8d18f8a6b67a39212138f85d93ef6d79aefa,0,0,0,2011-01-10 12:58:28,1,1,3.6488836213618105,2,15,6,2,0,0,50308.0,1000,575.0,4393
9302,c32ad03289a65039dc694861fd456f5815ec9e71,0,0,0,2011-01-10 13:00:55,4,2,1.2987949406953985,6,4,4,3,7,112,66446.75,1000,575.0,4728
9285,991844b95a54903c4b8d07dad219b7e34cf9115f,0,0,0,2011-01-10 13:05:27,433,220,0.0,653,1,1,1,0,0,50727.0,1000,575.0,4000
9286,94afc4b3c4d19404fb03da7a8846cf4543197f6f,0,0,0,2011-01-10 13:10:37,1996,1503,1.1653351793699953,3499,3,3,1,1,1,58614.0,1000,575.0,4000
9290,af9289d75b047b38f2b4c53f785940c37b431d01,0,0,0,2011-01-10 17:09:57,119,52,0.0,171,1,1,1,2,1,14360.0,1000,575.0,4000
9288,8164cf97af1888f9677975f7086b02c51f6ae253,0,0,0,2011-01-10 17:13:14,15,7,0.0,22,2,2,1,0,0,65594.0,1000,575.0,4000
9205,d377efc3b3ff0dc792e694c00289ec80340deac0,0,0,0,2011-01-10 17:17:38,59,35,0.0,94,1,1,1,1,1,1694.0,1000,575.0,4000
9318,db604f7d749374ca56eca33dcf9129cf6d034291,0,0,0,2011-01-10 17:43:47,47,12,0.459311544126497,59,4,4,2,3,107,54813.25,1000,575.0,4335
9292,106566cd53d391fa99b3cf82fe1d70aa2acf693d,0,0,0,2011-01-10 21:07:15,50,26,0.0305073955405082,76,2,2,1,0,0,79635.0,1000,575.0,4000
9293,5a906dedb3d3c0300b8165bb0a31df087a3e1860,0,0,0,2011-01-11 13:33:06,6,1,0.0,7,2,2,1,4,8,46097.0,411,182.0,1847
9328,a790a6bcd8dbd2314cc1e01bf922adb87f4a977e,0,0,0,2011-01-11 14:09:13,6,4,0.0,10,1,1,1,4,107,73526.0,411,182.0,226
9315,4db616f96612173258550fed83518d9455308085,0,0,0,2011-01-11 14:21:44,48,16,0.0,64,2,2,1,4,3,50280.0,411,182.0,1847
9317,d89ffca1e3a9ff53756914c45241234501435b1a,0,0,0,2011-01-11 16:22:39,130,79,2.84874143436516,209,8,1,1,0,0,62559.0,411,182.0,1847
9316,ff6ce7a99e9ab065c6a705e1720967c7cd22978b,0,0,0,2011-01-11 17:32:25,25,20,2.15956995920851,45,7,2,1,1,2,39934.0,411,182.0,1847
9322,937c81b48cebe1f047ddc6c30d1e6f9846de5833,0,0,0,2011-01-11 19:03:56,8,8,0.0,16,0,0,0,0,0,0.0,1000,575.0,0
9326,7ddf336b84c89ebf58ac25696f1aa49c7c39f20e,0,0,0,2011-01-12 09:56:41,228,117,2.7260355759767174,345,10,6,2,3,9,45587.3,96,27.0,458
9327,71f23deff26349f2cb650db128ffb850dc75741b,0,0,0,2011-01-12 13:09:51,44,24,1.2916919971380596,68,5,4,1,0,0,50991.0,1000,575.0,4000
9204,ce0325c3d9e456265ae78effa23d82e6f378909b,0,0,0,2011-01-12 15:23:50,1,1,1.8512378971435908,2,5,2,1,1,3,60464.4,411,182.0,1847
9337,f06f1959d8c8a2b9ff09a269b459b1b06867f2f6,0,0,0,2011-01-13 15:36:16,81,33,2.1335228715695784,114,11,10,1,6,18,61323.90909090909,1000,575.0,4000
9336,fc128deffd2ef57f9de46cf9da247bfafa9898d7,0,0,0,2011-01-13 17:23:38,94,28,2.91966091118791,122,15,9,2,4,16,42108.53333333333,1000,575.0,4393
9341,d864723baa3696a30e7cfd0816e3f452e3a17de7,0,0,0,2011-01-13 18:40:04,48,38,2.257368207352202,86,7,7,2,8,17,8966.0,1000,575.0,4393
9342,bda4f9385210cf981b8c6b4626dba49ca6f68f3b,0,0,0,2011-01-14 11:16:41,12,1,0.0,13,1,1,1,1,9,4800.0,96,27.0,449
9346,b91c8192472605010747c424acbfc902bf097659,0,0,0,2011-01-15 16:43:08,58,27,1.952170236321728,85,12,7,1,6,11,72812.75,1000,575.0,4000
9242,dd6162c361dceea4bafedda3c11f78af366d9cab,0,0,0,2011-01-15 17:02:30,3,1,0.0,4,7,6,2,8,109,2481.285714285714,1000,575.0,4335
9219,49db2ba8e846f29b116799ddae69c5434001755e,0,0,0,2011-01-18 10:45:56,222,103,1.9858055921064528,325,16,14,1,8,13,56972.75,1000,575.0,4000
9226,9d1c38eabe0932682a1da8d7bd8442b563a4d3a4,0,0,0,2011-01-18 11:37:35,10,0,0.0,10,1,1,1,4,7,57017.0,383,156.5,1806
9231,b0d572990477a1db22ca08b325a285991875822d,0,0,0,2011-01-18 15:06:53,54,11,1.6232402722732973,65,7,5,1,8,12,30823.0,1000,575.0,4000
9257,a6a1af411a23b2998218a202feaaea28805d25ef,0,0,0,2011-01-18 15:50:55,1,2,1.2918158121861296,3,4,3,2,13,109,51514.25,1000,575.0,4335
9259,db4ee7270f1f714ec38450e5011b95138785f88b,0,0,0,2011-01-18 17:59:06,1301,909,1.38275042217652,2210,7,7,2,18,108,20028.714285714286,1000,575.0,4335
9200,9e12c3ce0f368c9bd76090c6c9871a417c4d7760,0,0,0,2011-01-18 18:34:22,16,9,1.6015197337829212,25,13,12,3,15,22,26071.07692307692,383,156.5,10958
9296,e50e1ec768c6fba6f07ca183711761c0b9ff8717,0,0,0,2011-01-20 16:14:14,11,14,2.537622830568119,25,8,7,1,5,6,48653.0,1000,575.0,4000
9246,f56fb85529a00eac1d8bb5d3dcc004715b9b019b,0,0,0,2011-01-20 16:35:06,12,13,3.042499531843772,25,11,4,1,1,3,44763.81818181818,1000,575.0,4000
9258,7c10d4284811e000e8aa1c39780ddf44c60f1170,0,0,0,2011-01-20 18:15:27,315,139,2.5623390532631065,454,12,6,1,11,11,48408.66666666666,1000,575.0,4000
9303,8d3861fdcff77f3fbab70247995df8eb410b04d6,0,0,0,2011-01-21 16:25:19,73,70,2.697656384920309,143,14,5,2,7,40,63996.857142857145,383,156.5,9132
9209,777f7aea2b4504b67aaf64158ad4cce751b494da,0,0,0,2011-01-21 17:08:21,94,49,1.33727799702389,143,7,3,2,4,36,38113.57142857143,9,9.0,21
9304,33252df8fd56096055225328b9721485438356ce,0,0,0,2011-01-21 17:24:13,2,4,3.2653501550451627,6,20,4,2,11,107,51578.5,1000,575.0,4335
9323,f850e77d4ba974eab8ec51636ac58a90ab472d40,0,0,0,2011-01-21 19:06:11,684,343,0.0,1027,1,1,1,1,1,9065.0,1000,575.0,4000
9268,d9a2914d0c3fc866e16a2cc4b67f83198a71a16c,0,0,0,2011-01-21 19:18:28,38,33,0.0,71,1,1,1,2,1,9802.0,1000,575.0,4000
9271,6035b3dd181b5143f9c95b223d2e81cdfe285bca,0,0,0,2011-01-24 10:22:01,49,24,3.540120664365996,73,20,13,2,10,16,44951.55,411,182.0,1967
9332,b7da564a568c38d7d2f8c43dd4388892eb2def3c,0,0,0,2011-01-24 18:52:18,413,206,0.9182958340544896,619,2,2,1,4,5,17951.0,1000,575.0,4000
9333,558f8e80b761c53e1dde10c07d84cc486feb6711,0,0,0,2011-01-25 09:32:00,8,4,0.0,12,0,0,0,0,0,0.0,1000,575.0,0
9334,a962be010651a5a21d9e30fa23a58be9b20951d6,0,0,0,2011-01-25 09:37:50,316,208,0.0,524,1,1,1,1,1,58417.0,1000,575.0,4000
9338,62e9820fdea79c82163031e8d415e5fe7a11f98c,0,0,0,2011-01-25 09:59:29,150,105,0.0,255,1,1,1,0,0,39569.0,1000,575.0,4000
9340,cc7c32127d0419ddddadba4864ac123f0f2c0845,0,0,0,2011-01-25 13:07:14,7,4,0.9990102708804812,11,2,1,1,2,2,44545.0,411,182.0,1847
9345,0ab06d2c21f28200b4aa303fe52bc02e97d29790,0,0,0,2011-01-25 14:37:20,85,58,0.0,143,1,1,1,1,7,68685.0,1000,575.0,4000
9348,25bf5dc8be5cd2ae6459a543b27893c61eaa5c8a,0,0,0,2011-01-25 14:41:48,360,187,1.185020333555579,547,3,2,1,0,0,56508.0,1000,575.0,4000
9207,c59afdfdb62efc1aff6d0d78e49818d0455556d1,0,0,0,2011-01-25 17:07:49,14,14,1.035881066524826,28,3,2,1,0,0,65269.0,1000,575.0,4000
9330,f51cd18f807308dfca8b92d64d3d65aab8155786,0,0,0,2011-01-25 17:08:29,1,1,0.9987472979361686,2,2,1,1,0,0,65309.0,1000,575.0,4000
9350,23c0a8711807460e7eb059333ae76e120c0c91f8,0,0,0,2011-01-25 17:24:33,887,505,2.2772925846689,1392,6,5,2,16,112,53855.5,1000,575.0,4335
9230,a4ec025e609f850e3285f23c46985959976a386f,0,0,0,2011-01-25 17:47:51,137,83,3.916812725931715,220,52,14,3,0,0,67671.0,1000,575.0,4242
9241,cb1e77871fc50ab40e010d5ce4d4ca1dd74f5f4e,0,0,0,2011-01-26 20:55:43,200,154,0.0,354,1,1,1,5,3,23639.0,411,182.0,1847
9234,59a383cde2cbe84f6235fd17afbaab28db9a1169,0,0,0,2011-01-26 22:34:48,179,65,1.540606636097146,244,6,4,2,0,0,84888.0,411,182.0,1967
9263,f90d0575df79362c4f719a70e8d46bb1d0d9d29f,0,1,0,2011-01-27 10:54:37,108,21,2.848757990421213,129,25,11,3,19,114,46184.88,411,182.0,2077
9298,f32d3ca3ee781946a4d87909917af4f50fcc0c56,0,0,0,2011-01-27 13:38:00,63,25,1.470072038695726,88,4,3,2,0,0,52680.0,383,156.5,10918
9274,d4e9af3971d2462690ce3e8d18b55e162d8c5691,0,0,0,2011-01-27 13:47:44,3,0,0.0,3,1,1,1,1,2,74363.0,383,156.5,9112
9305,f05dc535c83768fc6a8c91e290b0d723f02a49c2,0,0,0,2011-01-27 15:39:50,18,13,2.4885423285549217,31,13,5,2,4,8,48692.69230769231,383,156.5,10918
9321,d5c7493124f49b06ed5fea518a764c9665be2380,0,0,0,2011-01-27 16:49:46,172,148,1.5545851693377997,320,5,5,2,18,107,43045.4,1000,575.0,4335
9325,ae110453452322675913d911c9cea522c03ad434,0,0,0,2011-01-27 16:50:39,91,18,0.9037762882345832,109,2,2,1,0,0,64239.0,1000,575.0,4000
9272,1d908cbcefe5b9e02a1def42a2cf4ec9b930987a,0,0,0,2011-01-27 21:00:21,14,16,1.584962500721156,30,3,3,1,2,7,57130.0,1000,575.0,4000
9339,c54d769f41354da7fd2953ac3d7eaea2b1ab568a,0,0,0,2011-01-27 21:41:51,29,29,0.0,58,1,1,1,1,3,38834.0,411,182.0,1847
9343,3b219b1f33d1cde3b72012029a0f0cfd0145ef28,0,0,0,2011-01-28 10:19:35,269,117,1.193066898451384,386,3,2,1,5,1,48179.66666666666,1000,575.0,4000
9347,47e2ecc2f615230a3f9620286030f45e2ef76a7d,0,0,0,2011-01-28 11:36:21,3,5,0.4050201326242423,8,2,1,1,4,8,53350.0,40,40.0,107
9289,f412988a18f8dea85fb34935b24159124ec27c1c,0,0,0,2011-01-28 15:52:29,58,29,1.2516291673878228,87,4,3,3,4,9,55080.25,9,9.0,33
9282,a95dd4ac8c508926f6d70f76073a63d4662ed2b5,0,0,0,2011-01-28 16:03:22,149,103,3.128904635759523,252,14,14,2,25,20,47845.78571428572,1000,575.0,4393
9212,4ef753d4aa8e69e341653513c61d18d8d08fe424,0,0,0,2011-01-28 17:50:04,23,19,0.0,42,1,1,1,0,0,67804.0,1000,575.0,4000
9255,016e2c83f358f10daa5d89eb0dedbdc3e6ba2fa4,0,0,0,2011-01-28 18:05:27,85,21,1.0,106,2,2,1,2,6,7325.0,1000,575.0,4000
9224,1fe936076aa5274125328761308ae5d72e4de5c1,0,0,0,2011-01-28 18:54:41,381,168,0.0,549,1,1,1,1,1,10279.0,1000,575.0,4000
9227,ab960f264f4ce2cdbe130c0c5b83d20e05c42823,0,0,0,2011-01-28 18:54:53,9,12,0.0,21,1,1,1,5,11,10291.0,1000,575.0,393
9232,f4efd998e53d8d715c6eafbd41892244a6c1a7a9,0,0,0,2011-01-28 22:58:17,12,6,0.3424637724817959,18,3,3,1,6,10,57712.333333333336,411,182.0,1847
9261,5dcf6f4f773555797e9b4a18904a66de8bba4561,0,0,0,2011-01-29 17:14:02,2,0,0.0767600000643363,2,4,1,1,5,6,50291.5,1000,575.0,4000
9275,bdc5e5d3452e9d0d07004ad18c146bd152b137c8,0,0,0,2011-01-29 17:14:51,8,3,0.0,11,1,1,1,0,0,65691.0,1000,575.0,4000
9291,daecab83a2212f1f3fd1e0b3809bad80be7caa6a,0,0,0,2011-01-29 17:16:59,120,49,2.6484131412445424,169,9,7,1,19,19,41316.66666666666,1000,575.0,4000
9306,2e700e98735802563c9d1408d6f44154a2ed2bab,0,0,0,2011-01-29 22:23:21,55,35,0.9182958340544896,90,2,2,1,2,8,84304.0,411,182.0,1847
9278,1761b5ce4719e5948ff98af8ca1eb358cf98327f,0,0,0,2011-01-29 22:24:28,168,79,0.3900689998994098,247,3,3,1,7,8,70010.0,411,182.0,1847
9216,e01366aba32a0ae5c8effad7a43575f5f7b5771a,0,0,0,2011-01-31 12:24:12,264,67,0.0,331,1,1,1,4,6,64190.0,40,24.0,146
9277,1f1d293c3728f7156bcbde91ec164e42afc06d92,0,0,0,2011-01-31 19:24:12,188,98,0.0,286,1,1,1,1,3,16944.0,40,24.0,146
9223,bb6be13ed4caf84c6da6df5646fa9d1a3c6d1aae,0,0,0,2011-01-31 19:28:28,10,0,0.980283599988309,10,2,1,1,0,0,73708.0,40,24.0,146
9211,a3c110c6cb67b871630d3b94a56b6516e8476b07,0,0,0,2011-02-01 10:44:17,65,38,1.7899221548801325,103,4,3,2,6,7,58140.0,1000,575.0,4393
9256,93c2ef1c75f6e646cf5addcf5e4623a6be370ecb,0,0,0,2011-02-01 13:19:07,5,8,2.2238537453371867,13,7,6,3,5,5,53531.42857142857,1000,575.0,4395
9351,bd5b40e6301d8a4bf3a284975229bc3c1dea384f,0,0,0,2011-02-01 13:55:08,17,10,1.8513146886497207,27,5,4,2,20,108,40067.8,411,182.0,2073
9279,9aa425319fa22b80ec495190c4ffac27b57a9099,0,0,0,2011-02-01 13:57:48,1256,533,0.0,1789,0,0,0,0,0,0.0,411,182.0,0
9208,e2291d4ffcd7b60512dd604d945bb65cbbcecac7,0,0,0,2011-02-01 13:58:25,373,122,1.4067035717917356,495,6,6,2,10,13,34660.166666666664,411,182.0,1914
9329,453291f3e9771133a082514b1c68180d701c06b6,0,0,0,2011-02-01 19:28:20,86,48,0.8569957178540347,134,3,3,1,4,6,32949.333333333336,1000,575.0,4000
9294,b914aac3e51c8d16be647d7d17e397370da1c8fb,0,0,0,2011-02-01 20:59:14,1182,687,3.7056722039575214,1869,18,9,1,20,18,49840.66666666666,1000,575.0,4000
9284,e62a943b461104ae11846f4a73856fa18c05b402,0,0,0,2011-02-01 21:34:13,220,168,1.3616677096699508,388,6,1,1,0,0,81253.0,1000,575.0,4000
9218,dcebe41393d1ea05cc4a4160d2a7708cb973bcbb,0,0,0,2011-02-02 12:00:02,217,86,0.0,303,1,1,1,0,0,46802.0,1000,575.0,4000
9344,320367fce123f68f51f58d93e70f1dcc80802b14,0,0,0,2011-02-02 13:10:04,14,20,0.0,34,1,1,1,0,0,51004.0,1000,575.0,4000
9220,6867efb02dbea63024dc171b431b170d35fb9989,0,1,0,2011-02-02 15:24:05,1460,353,0.0,1813,1,1,1,0,0,59045.0,11,11.0,14
9203,2f5f706bbde9421e93b668214fcf90ba8568567f,0,0,0,2011-02-02 15:28:29,35,9,0.0,44,1,1,1,1,5,82947.0,11,11.0,14
9283,3a2bb02a62c91e65fc7745b5171a3b18f91a4257,0,1,0,2011-02-02 17:30:45,12,10,0.0,22,0,0,0,0,0,0.0,40,24.0,0
8834,1f83abb12498d9cac67a49cb25f730ab1a73466c,0,0,0,2011-02-02 20:38:33,81,29,0.0,110,1,1,1,0,0,77913.0,1000,575.0,4000
8855,9567c621289e43282ccb1a95e21d6f26c0dad3df,0,0,0,2011-02-03 10:50:41,51,11,0.0,62,1,1,1,13,107,75333.0,411,182.0,226
8832,f11a8b7622b87221fb451f088a40d53150b21471,0,0,0,2011-02-03 10:56:46,14,8,2.3035713547677754,22,5,3,2,2,6,34821.8,1000,575.0,4393
8851,47798dda38b58ac298891cf3f2086a7b1cfe823f,0,0,0,2011-02-03 16:12:38,158,80,0.0,238,1,1,1,14,107,19317.0,411,182.0,226
8836,ec8c2afec88b949e6f5fa11e841734d235eac6b2,0,0,0,2011-02-03 16:13:49,116,41,1.5810309627563697,157,3,2,1,0,0,62029.0,411,182.0,1847
8833,73f3101ad57d465eafbc3138b3a458b6adc2c690,0,0,0,2011-02-03 16:15:00,11,16,0.0,27,1,1,1,0,0,62100.0,411,182.0,1847
8860,9061811b63f63fdcc0b29c23a368e4ccbcb0d9a3,0,1,0,2011-02-03 16:34:23,49,19,2.436387486466338,68,9,5,4,15,107,56378.77777777778,1000,575.0,4577
8838,7196a0987edeef010d269f3e5c055090a6708611,0,0,0,2011-02-03 18:53:51,1119,556,1.7803657560495698,1675,4,2,1,0,0,71631.0,1000,575.0,4000
8835,33cd83657501755466a31da681f7e96ebbbed08c,0,0,0,2011-02-03 21:45:45,712,278,2.4798990513316586,990,8,5,2,3,7,43164.875,411,182.0,1967
8840,bfbdf48d2331b056795d93c7885863fbcc31fd32,0,0,0,2011-02-03 22:11:45,22,15,0.2334897104477296,37,2,2,1,1,9,42532.5,411,182.0,1847
9287,bb9ddb90c5ca3dc373b8bb04510ebfaa7ef11ac9,0,0,0,2011-02-03 23:32:47,8,1,0.9059485813507872,9,3,3,1,1,4,13997.666666666666,411,182.0,1847
8839,ee3996d49c2939ccf7cfe7ef9fac417377fa5d09,0,0,0,2011-02-04 12:31:25,95,24,0.788851996719236,119,2,1,1,0,0,48685.0,1,1.0,2
8842,d1e225ccb1c014f951b997a1a906fe0f97770641,0,0,0,2011-02-04 12:32:28,407,283,2.4845283819563733,690,6,3,1,0,0,48748.0,260,95.0,455
9215,2efdb7a4c43243c3c59b6ab378d03bb2cb28fc90,0,0,0,2011-02-04 12:43:38,43,24,3.374845737533528,67,18,3,1,0,0,49418.0,260,95.0,455
8843,60b9d8095d48ee2a423a0935d3540b4b139c4014,0,0,0,2011-02-04 13:21:40,171,148,0.7745085286615678,319,2,2,1,0,0,51700.0,11,10.0,28
8845,22caf310b241855c1691480b1f158856d99b0864,0,0,0,2011-02-04 13:30:56,21,8,0.8112781244591328,29,2,2,1,4,6,39589.5,11,10.0,28
8846,8fb2306050b085fd7712f0bee25dc17588e21a66,0,0,0,2011-02-04 14:59:02,82,50,0.0,132,1,1,1,1,1,61997.0,411,182.0,1847
8847,8f900758c320a6a77c3e1b62978d569957ad3dfc,0,0,0,2011-02-04 15:01:25,212,155,0.2006223243127146,367,2,1,1,2,7,65654.0,12,12.0,7
8850,7fd9521a362837ddc33aceb0a2ccf8805d442da2,0,0,0,2011-02-04 15:02:28,6,1,0.9709141154900855,7,4,2,1,4,10,65247.0,12,12.0,32
8853,320122915409470a1e00d61d3caa2f7a4cc1a509,0,1,0,2011-02-04 15:02:40,125,41,0.0,166,1,1,1,0,0,57760.0,411,182.0,1847
9320,bd003d23b4bd412484201c6cb2615f091bda2b2f,0,0,0,2011-02-04 15:04:12,2,0,2.0319901490918397,2,7,2,1,1,4,8434.0,260,95.0,455
8854,33c84a57eb69c4f2c699f2233df22924d0945acc,0,0,0,2011-02-04 15:11:44,1,1,0.0,2,1,1,1,2,3,452.0,260,95.0,455
8848,b467c4cb1e2008c3b590c486d7b74afc2df3a6b4,0,0,0,2011-02-04 15:18:22,2,2,0.0,4,1,1,1,1,4,8394.0,12,12.0,32
9235,77285c233f95111d4fa9d5febec08cefc639b082,0,0,0,2011-02-04 15:21:47,50,18,1.819312780552785,68,11,9,2,12,14,40785.545454545456,12,12.0,39
9295,1dd3ee6137660cbe3c1b4ecae2bc3bc5f2056403,0,0,0,2011-02-04 15:28:12,125,106,0.0,231,1,1,1,3,4,385.0,12,12.0,32
9233,08627ab3f6595c4147b01c8b7fc7239d6d2fde0f,0,0,0,2011-02-04 18:28:58,102,49,0.4618817047103702,151,3,3,2,14,36,18593.33333333333,260,95.0,464
9301,086361962443c727c4fe02f9bd1f7328c30a14ae,0,0,0,2011-02-04 23:23:37,58,25,3.547916033899431,83,25,14,1,17,17,10261.92,411,182.0,1847
8852,ca197e6d6517d01c6b1afce7ccf14dbb8bfa4cdd,0,0,0,2011-02-06 13:48:05,36,18,2.022170524603229,54,6,5,1,4,9,27844.83333333333,37,22.0,169
9324,6ae66029c7ac5403fa9669f68c7678ff7d469c3c,0,0,0,2011-02-06 15:19:45,506,323,0.0,829,1,1,1,1,4,86267.0,1000,575.0,4000
9313,9c4d6ff9391cd72b633922a011c4554a87c9280e,0,0,0,2011-02-06 22:26:05,140,30,2.033584521970068,170,6,4,1,16,13,55629.0,411,182.0,1847
8849,4bc41ed5e8f1eb7aebf9052ec4e4ab8aacd9882b,0,0,0,2011-02-07 09:18:55,44,8,1.2497948858010373,52,5,4,3,1,4,42265.2,9,9.0,32
9265,df55350c9066f016a3a921c1d6dc2b41bcbc718f,0,0,0,2011-02-07 14:59:45,3,3,0.0,6,0,0,0,0,0,0.0,9,9.0,0
8863,3924a8e7d80c00e4fade39e32e0a47b70e822c23,0,0,0,2011-02-07 15:22:58,36,8,0.0,44,1,1,1,1,3,21843.0,9,9.0,12
9299,c72d88cc7aeeb98043d8d988a812d8eaf353dcd0,0,0,0,2011-02-07 18:46:36,188,76,0.0,264,0,0,0,0,0,0.0,383,156.5,0
8867,35a239b029c5f4c8ac7ccebc93be79f9b281e7d1,0,0,0,2011-02-08 16:46:04,17,11,1.5847080731590732,28,3,1,1,1,4,47194.66666666666,411,182.0,1847
8865,4fe75a1e911b10e47427c8ffe4051e6c1af3dcf4,0,0,0,2011-02-08 16:46:04,2644,1417,1.5847080731590732,4061,3,1,1,1,4,47194.66666666666,411,182.0,1847
9297,dc4d67fd0afa8fb9d9d4b0af1fd5a88647a37a82,0,1,0,2011-02-08 17:31:22,33,44,1.1379194180339895,77,4,4,1,3,3,36528.5,383,156.5,9112
