Unnamed: 0,commit_id,tcmt,bugcount,fixcount,author_date,la,ld,ent,churn,nf,nd,ns,nuc,ndev,age,aexp,arexp,asexp
38,0f179424735dcb94a278a6901d9410507f35a1c3,0,1,0,1421058149,34,3,0.6354694260980178,37,2,2,1,131,15,31258.989614993923,975.7583370357355,337.8640009398186,9402.20838696912
39,d0af741c26547f3d306b89fc1e414153937a6f94,0,0,0,1423451306,0,0,0.005631466198545043,0,1,1,1,109,9,20832.122024201803,1354.0823288084166,506.65,7039.157596009523
40,f815a54a3639fe6bc311f07151b58e018a7104df,0,1,1,1421917992,30,1,0.6920520659974514,31,2,3,1,87,12,45002.21027821487,204.11133682266131,71.0270104744562,920.2668389595365
41,045936fa0f7127ee8fd839f69c5446181833a837,0,1,0,1421079936,560,128,3.9744476035593808,688,24,5,2,42,15,51611.866426507324,1414.7707097408966,450.68561112769345,9592.241888495322
42,9ba1316044a730868d40f68e0c2f9fb4d7dad9e5,0,0,0,1421661432,57,0,1.0538171661340656,57,2,2,1,369,24,51883.94157360692,1254.1149308809188,379.3376931493606,7657.952216115082
43,51fe9af2dcdbf36c6f465025477ee92f181ddde3,0,0,1,1421246891,109,19,1.53558692807789,128,5,3,1,199,36,27782.05737680399,1116.7276449777846,318.4771016411407,7987.954126742539
44,05971a321b09d08e469b5c124a2c0cb6857fc74e,0,0,1,1421829042,0,6,0.0,6,1,1,1,17,5,29291.985853420414,44.62820458828617,31.19949667920767,137.08831232370903
45,d50191cc4a0514430d1abf11f73662ec596ef711,0,1,0,1423253992,39,2,0.19608704283644618,41,1,1,1,8,5,51277.25659424231,378.6346547570013,86.38186364557777,513.2783280478197
46,808633c79ab9006088e33d220d5a9930b8e9515b,0,0,0,1422003456,0,0,0.0,0,1,1,1,3,1,43103.62443066736,1266.5117466278439,441.5830377179235,7322.63420308002
47,6dad29d122334bba0fac8e17598f223b1be5ba28,0,0,0,1423455272,19,26,1.487957681311723,45,2,2,3,5,13,33546.79206341808,426.2539134955768,113.79692839652394,4606.467147773692
48,cd24033ec5f29be24ec0489f268f5315efd6a5de,0,1,1,1421239929,13,1,0.44931577461394684,14,2,2,1,352,28,11857.923927675034,1273.4881256770173,309.1386927055461,7019.311902733471
49,1b866e5c136274d5af998ebf8cde74abb2eb7158,0,0,0,1422417196,26,46,0.08247006735285434,72,1,1,1,64,19,3.0,0.0,0.0,691.6919542002033
50,2beb6e40ee286f4367fd832a1ff591bf0ad77649,0,0,0,1423395390,210,4,0.5253284194568915,214,2,3,1,18,14,41266.94357926673,131.4356925378114,45.826206335301976,757.2290749639842
51,da41632bf05527d7860d0790e762c383ab9c2270,0,1,0,1423666370,231,59,0.0,290,1,2,1,49,16,25640.714268050197,378.33302921024324,129.58436911990808,1842.664010714966
52,5efaeaa9c21acba9f834ab1dc0b55346074d0111,0,1,1,1423571735,44,0,0.45723291984147196,44,1,1,1,1,3,73233.47170500454,938.9039553501859,128.37195915427333,9167.462590929987
53,9092d6fa220509560c263614c0d0ce2bea6c5f6f,0,0,0,1424436503,5,0,1.3943928082377137,5,3,2,1,45,4,52401.53686887222,1158.8012990203995,374.21105676201415,7739.808239715569
54,f9b43eb790833c8ca02faba23c9c20e3b1ada7a6,0,1,1,1423580434,32,0,1.3352563669851436,32,4,4,1,152,26,49753.79835206256,884.3397132073022,349.6756733494723,10033.101722630334
55,61f3968717af82fb28903881ca05b19d554a4612,0,1,1,1424186340,8,0,0.22077904344316057,8,1,1,1,56,6,29435.24345670981,698.377877545089,362.2848298644809,10784.53194580828
56,0e7486a536302a09656f2d4ff32dab0af5683a4d,0,0,0,1424485680,113,11,2.9229745919404473,124,20,8,2,1136,67,41035.62600317878,94.2897879049433,104.67099491602713,4413.341088883505
57,d72e84e0b2ae709f4eb8b6c56402e24ea397d1fa,0,0,0,1424694623,35,1,0.0,36,1,1,1,0,0,3.0,1013.0652734606979,506.65,9106.239871420948
58,6cc247bdbfb296c4dd93be1a21041c3e87ba5c23,0,0,0,1421069737,375,3,0.5647142563903722,378,2,2,1,8,10,3.0,145.0865604625625,17.686906930868673,610.0507482316189
59,0aa6ec6134960da99369347990e15567e9ae3960,0,1,1,1422533226,115,6,1.9603185137135664,121,5,3,1,219,19,73171.50611107811,776.5735274871396,287.32109386673693,10639.911835429057
60,b883dbb12507dfe0e0f80dd28d7fd5e1b41bc38f,0,0,0,1421065616,3,6,0.004411849987376426,9,1,1,1,41,11,3469.4507476951403,1016.7112310665018,419.2298052587678,8882.481569454627
61,2dc7932f724bfc840015005d612e866109ce22d5,0,1,1,1423232854,66,1,0.12048933542941631,67,1,1,1,64,10,43889.087976585055,1176.6596610200281,506.65,7770.4162585554695
62,5dd537a60f7799bf3764cda0f47af5b87cbd244a,0,0,0,1425585141,26,3,0.11561242331475441,29,1,1,1,26,12,43278.971104094366,58.93422364248181,55.33472591091882,0.0
63,c80d65a924049e2889bb67818f72f7b051377424,0,0,0,1425586242,140,15,0.0,155,1,1,1,3,2,50660.26368206499,670.9535273725746,306.3604150426638,11048.029644293565
64,7649f764bc57a84b662d72397fcf628780736cee,0,1,1,1425673949,60,23,0.8827064366982199,83,3,2,1,586,54,19318.93906158302,668.8994534665704,384.50245417365477,11197.393344367136
65,415b95545a9e2ca3a22e2d29fad4a3b65278fb84,0,1,0,1425308186,282,10,0.9248982414598719,292,3,3,1,262,29,44452.361876192495,1424.6011841180136,322.6333804580842,6322.91168181658
66,d1ab4539ab92b4c85b29de0243017c8125478607,0,0,1,1425295042,207,95,0.9642621816647589,302,3,3,1,95,15,23183.644859317992,786.5967394514034,304.0630484577449,10405.483738761508
67,fb5e9171a1376fb571848c3d04ed1f8ab6142c82,0,0,0,1425851449,4,4,0.40850700348470054,8,1,0,1,103,12,39271.972049690296,829.2811804404982,326.30918406915714,10172.49014548152
68,b803a32c287cefa6e6fefa19123031bedaf37ae1,0,1,1,1425649413,3,0,0.23718750956296464,3,0,1,1,6,3,71454.74371889196,230.07125764667222,72.52306983960236,0.0
69,95855de54335b772f9866bceae5cfba127e666e5,0,0,0,1425767800,0,0,0.0019435947301241763,0,1,1,1,490,44,45955.86001706511,947.7645139565682,485.11655195803445,9354.758124999953
70,a6146334f92dfbbf74e067ef6f76cd46d74eb392,0,0,0,1426130166,2,1,0.0,3,1,1,1,89,17,65086.340454612306,685.4339403119834,347.73663208617836,10845.238448578333
71,8827857771434e4eef4a9b8bf75a4bc4d7bc64e8,0,1,0,1426275950,504,201,2.5553749852210257,705,10,4,1,144,27,61362.69967936253,1285.1428234014186,318.7613293637795,7088.602559016715
72,1505cd2e9f69aa01ee4460694c5d823ae5035c62,0,0,1,1427237675,78,1,1.338274251399884,79,3,3,1,185,32,38490.64344857053,113.50780275623663,13.87719961331075,356.06174315585486
73,c306e8fffba4ef402c814aad565793c03c2a1d90,0,0,0,1425799230,181,12,0.012583126335890316,193,1,1,1,4,6,31084.94689203724,626.2620902142568,190.60101262974544,11168.024370315332
74,93a42aa9b9072500d58a60bc12d359f4787e3b01,0,0,0,1426153551,22,0,1.4676150845999496,22,3,2,1,4,4,6896.239285062722,1455.0,417.0281638137366,4436.965984852456
75,098656e1ca07601b770117433001b06f5fed377b,0,0,0,1425655155,20,6,0.0,26,1,1,1,3,8,23267.712572713965,44.225783556718966,20.163086897965826,0.0
76,1a0969697cc311af1902cc2489a7b80f56a6e878,0,0,0,1426663501,0,1,0.328759496399341,1,1,1,1,19,9,3.0,228.23595875867403,96.35458190193845,1905.9271069948209
77,87803eb742ce092d136083c6da39e2c34c004b1d,0,1,1,1426453955,5,0,0.17883752083935933,5,2,2,1,36,11,3.0,1255.6676427012821,506.65,7523.937835860608
78,5b60de0c931f5fd0d49ee16110780d683ba7b01b,0,1,0,1426595886,86,19,1.1766398863709675,105,3,3,1,49,5,33115.86511308081,916.3245269514204,342.70696945406485,9374.331358486528
79,972536a42dbca7627fab3b9294f6e1232d3ffb82,0,0,0,1425696512,2,2,2.0059482336680796,4,4,2,1,7,6,67840.92183119545,186.37747649556036,62.79058261036363,1722.4096384074123
80,58011cbcb60e6af795d081a93775db388bee3b65,0,0,1,1426853759,119,9,0.0,128,1,1,1,48,16,32682.76344322895,914.1848158819478,253.67457885438944,9423.27257951043
81,e23c6fc722c2db3ec0ee2af9b0be66859ce3d726,0,0,0,1426281815,1,3,0.0,4,1,1,1,2,5,86377.0,0.0,22.670863659392097,0.0
82,67fe7125b2bdabaff477c8055ebd3474f8e7c93e,0,0,0,1425689447,0,0,0.006552640759305062,0,1,1,1,32,3,3060.7360661660205,1004.5977241384669,400.58694317325705,9124.71827292234
83,0fbe6dd304a2edd346659e03ad59d415c64a5e48,0,1,1,1426260723,14,5,0.0,19,1,2,1,9,15,40705.62597577227,126.1775147545136,41.23596192697613,647.0291109689015
84,8063a9dec07329804f3e1770aa31984bc38a694d,0,1,0,1426365286,75,3,1.1180392300603206,78,3,3,1,1347,40,44245.528289992915,939.3885553057435,457.72902235066465,9343.065738203477
85,b0cab5e5b93bccd452444c14eaf35cb1a338c310,0,0,0,1426599601,14,0,0.7346064802300905,14,2,2,1,59,9,34987.91117282693,194.69042564839867,98.48175462562588,1113.6684221635433
86,7838f839ff7e0b70c28193523a886e5e69a6c608,0,0,0,1426796173,17,18,0.0,35,1,1,1,37,17,3.0,165.73852346438173,64.44846074172034,0.0
87,cd84623cd77d7d2fbf272b29b754dccda94307c2,0,0,0,1426841582,0,0,0.0,0,1,1,1,18,4,28638.249944524876,8.735428358932381,11.014139240162194,0.0
88,d02750918d20c9091b00eccb78f91d7706b7c204,0,0,0,1426541628,4,6,0.025386580208552667,10,1,1,1,44,7,3.0,1455.0,449.7563886711897,2844.797331071474
89,0ac97100fcbf70da94a0ed85da5d3da5c8bd948e,0,0,0,1426538196,299,16,1.5399732659461263,315,3,3,1,30,12,81122.28558652312,124.25264124314424,48.78292825519216,0.0
90,131113084fd734af62f489288c252c1eb770f47a,0,0,0,1426600535,391,6,1.254923772000828,397,4,4,1,69,50,48298.70225155533,109.12369584166947,63.842419055404264,1024.3420224511656
91,066dbb41950efbbe898336ec032973480a7b40bd,0,0,0,1426863101,8,4,0.2493870288464738,12,1,1,1,2,7,39806.56990154075,34.85353272155123,6.818610911123358,0.0
92,183c83fbfeeded963850238a443e8c469ade3fe3,0,0,0,1427288012,1,3,0.0,4,1,1,1,62,12,12231.574600957068,990.6306777844458,317.6880030785268,8837.608147108707
93,4496effb86ac36b75e664fc951a1b14a7886afd5,0,0,0,1426841898,24,0,0.0,24,1,2,1,26,10,1956.4857941580121,1020.8003157125945,294.1191154880911,8648.13387019493
94,e8ebfd8794a4a6d8bf7c46b1f5a4bd13cf6fdc47,0,0,1,1427110922,10,11,0.11593069830516911,21,1,1,1,3,3,54751.16872144499,232.51786353128796,69.69645451317635,816.5689792582307
95,67b87a3592f13a6281f5b20081c37a66c80079b9,0,0,0,1430484588,0,7,0.0,7,1,1,1,1,6,53199.2683626777,94.22723641245398,50.28112168894401,461.7869143425105
96,272cf4f36bc0a0af2d52faa4a34d033c20fbdc25,0,1,1,1427294104,260,113,0.0,373,1,1,1,46,7,27643.86414059637,1070.145830806196,233.58210662147482,8428.1872832419
97,364e152ccaf7c62b92d84ae218e14bd6e0c85182,0,0,0,1428324074,1,0,0.0,1,1,1,1,476,13,59838.645079147915,829.8491223503453,378.85231485373987,10173.186217333303
98,cde9360582bf03e98f9eb84b257ba51db39e33c6,0,1,1,1429527154,17,2,0.28618669228381116,19,1,1,1,4,2,15809.900969004906,1071.5333753283041,243.63929520062322,8460.873179657998
99,5ad18ced6e0282dbb50e878dec65c5e0645c6c5a,0,0,0,1429269330,5213,84,3.8939915453208824,5297,58,23,3,28,16,55414.72997512274,386.7089286141884,260.588007520569,12188.447519258498
100,db87d00892dccee1c18a779cbd54e14d753c9284,0,0,0,1430486016,22,22,0.0,44,1,1,1,198,22,3.0,897.0453759257609,145.18054526566175,9391.7499825897
101,a6027c4670e112ed61408a47d7ade378b3b1a449,0,1,0,1428606099,290,909,2.47025477425809,1199,10,2,1,28,15,30516.282765554417,0.0,0.0,0.0
102,9a7c32055dedf73754e70d74398bde16334b2465,0,0,0,1431703708,102,32,2.130068355331929,134,7,4,2,10,8,19941.770266732186,1220.5333195822186,353.3868681218787,9870.340115702837
103,113feab5bd5ac4562ddec71939828b5409029d59,0,0,0,1430204417,5,6,0.3969444233135666,11,1,1,1,28,10,58405.86038595898,79.58739900918727,36.05380302845094,951.0210578202987
104,47ee2fed77f1ecd277f190f74608d1feaf9b5d5d,0,0,0,1431086057,9,16,0.0,25,2,2,1,22,15,32712.965998457803,152.64656000726382,69.74303649203625,1147.4014405252192
105,df676e69ec8f60796bc1ff887b0edd60e45d56ad,0,0,0,1431060629,2,0,0.004393943728278615,2,1,1,1,23,8,18627.845055345377,1021.8499358935071,358.8888283675733,8843.555342132375
106,d0703bcd9b796006dbe6c85fade994ee137b9265,0,0,0,1432932240,9,2,0.0,11,1,1,1,5,2,34869.680389453446,84.94486725895251,38.68032217499996,73.84078826584846
107,5d36cef26ad989f9f43450fae8aacda6fc541900,0,0,0,1432012240,9,5,0.17854714893658752,14,1,1,1,31,36,3.0,0.0,3.067719002001752,0.0
108,e78b292246d75455a5ebeb97ba39cd1d0f5dff7e,0,0,0,1431061475,4,0,0.2995083587927324,4,1,1,1,22,19,64620.36540299645,293.4062229664658,122.19025972843176,1273.6556024876259
109,d9f4fa8efbd1981de2d95673bffe35e7abae1eff,0,0,0,1431731440,7,2,0.5083775787042883,9,2,2,1,2,2,3.0,117.46597785653546,31.07990777212126,391.146608007778
110,4d2d1a435da04dfc9fadaf95e620ccc89273d5fa,0,0,0,1431222223,119,71,0.4579760376637224,190,5,7,2,57,29,11781.00553534727,1403.1739909430044,287.6097299441461,5938.488453786052
111,8f024f6011af70deb08e1c9f31d9d843947e120f,0,0,0,1432528395,3,0,0.0,3,1,1,1,108,16,32845.958789792865,1122.8485481008786,402.4731844846616,8293.319438498427
112,22d97169e21bafafd96990e33a22508a81260f6c,0,1,0,1431433604,274,5,1.4310744173655825,279,4,4,1,135,19,5673.408992612156,908.7356406845224,387.4226484485034,9487.952733455182
113,4842f62a9aa5c72f4d17a36904fb332cec86c013,0,0,0,1431675286,0,0,0.0616723205379891,0,1,1,1,75,12,42281.56454424268,0.0,0.0,0.0
114,02f918286016051cacf11a91c841960abfa56cbb,0,1,0,1431948285,5,1,0.5640245730314922,6,2,2,1,19,3,53962.59274395212,1276.5660469397667,267.2762171079554,7085.5494249374915
115,569d68a9ba5ef7ff6cea683203a70646211fdee9,0,1,0,1432343701,72,15,0.654078764934915,87,3,3,1,48,18,40864.99082888899,106.11819060441701,63.59069393987471,1283.7500281991256
116,3522c148bb9457366132cfd24d1ef56cce4b4e27,0,0,0,1432943625,7,4,0.14032440078423125,11,1,1,1,12,4,29624.889498920194,47.11509144053707,20.927414130031394,43.23885994362263
117,03d9c2673947d44cd01cf1e3ec5bf32459e0b39c,0,0,0,1432640563,148,49,1.009248515035129,197,4,2,1,11,4,47696.609076468914,1179.4266167708772,349.45613100767366,7887.57060443758
118,87b6633f53a8a7575dba9b0cd27a691cb38e320a,0,1,0,1432087846,744,43,2.4655329052916928,787,11,7,1,192,51,45519.16616612642,1052.401570190772,255.37914407990547,8808.90581913113
119,14a3a67003beca8cc7f4b2619a3b1af39ec6312b,0,1,0,1432302614,8,33,0.6954544367321965,41,2,2,1,515,67,34177.70651655391,1185.6333176191968,270.4615378838535,7799.348397930829
120,458524c42d699e105da491feafd404f1a5bfd820,0,0,0,1432345027,9,0,0.011660707859872166,9,1,1,1,0,3,41670.5327304339,1117.3701108298394,438.7951820029026,8444.10243835777
121,f0bf0c867ff8d3ff947d12f75b78f1e2807fd6db,0,0,1,1433119429,149,0,1.1772509496138226,149,3,3,1,7,3,33782.395157856314,158.024222317301,60.70625711513023,413.1390036538796
122,f106964dba87fb9af0ca131b5f27c295b705fd6a,0,0,0,1433423429,3,1,0.0,4,1,1,1,7,5,31715.943336732562,229.97549428188296,79.67515466846999,539.7553866867311
123,e9c59a37582829f91ac8d27520899df0c7bf4ff1,0,0,0,1432698873,8,0,0.0,8,1,1,1,75,15,43118.01555779329,149.84732974214864,35.89738946469109,1046.1360095131095
124,d09fd5a76e6ae764cb42bd25d1cb005805ca1728,0,0,0,1433868020,7,1,0.8039543030485681,8,3,2,1,0,2,71021.99487963042,1195.794105413161,393.93866191056054,7435.66246726627
125,37a8cbde92d183e67b8b0a23de615576a5e47f46,0,0,0,1433321873,0,0,0.48803069425621004,0,4,2,1,1,1,15617.657223457198,1210.9158994217676,466.6732549080192,6396.0368900077465
126,24ec32e6a5cfb653f9ca8aa151bbf6a671905098,0,1,1,1433162557,725,112,2.0531459540555055,837,7,4,1,41,11,30884.99948483463,232.45988970607675,114.48698162514324,928.0026064076574
127,6fe6b31816e43ae3408e2dfdbf2d2bad1a9791c0,0,1,1,1433505091,425,280,2.0184285363977237,705,10,7,1,155,26,62955.37058056183,1375.7288816889788,334.1998537515589,6597.017639072401
128,b9dafc721d09e5d4429b93eb1e26c7d6170b5a65,0,0,0,1433404057,47,0,0.36055575161180026,47,2,2,1,124,18,37837.15824269242,1181.8673372949238,240.22187630408254,7800.630779467467
129,7c735bfc1807df4e8fa44f02958c7a000634b6de,0,1,0,1433946862,59,32,0.5691246448739962,91,1,1,1,6,4,67274.76219038665,96.03559554973742,11.960446173107584,255.53924066836134
130,7968e20b54309d04f35ba5882a9da35bdf196bc0,0,0,0,1432987148,42,98,1.0204011231863355,140,4,2,1,60,9,34936.69277311396,877.2799437629326,402.0988371587699,9911.079751414198
131,81f0523dbec53093520b69ddea2296c664237986,0,0,0,1433673469,7,19,0.0,26,1,1,1,1,4,73373.77868808122,203.74622674700868,81.32476549481854,339.0110161454304
132,792027ea08746cae15e104662555c890d281e5c4,0,0,0,1433668090,12,17,0.0,29,1,1,1,86,33,24357.94784277199,1442.2113454041855,299.4678506146339,6000.76596834028
133,66c424af81de205bbe2deb2d2807617b4db75096,0,1,1,1433854387,104,71,0.5767545491025352,175,2,1,1,2,3,16629.962533222933,0.0,17.262144822103693,0.0
134,4a2496048f40a06660d4fc730514bae4293d162e,0,0,0,1433946862,3,11,0.669930454139141,14,2,2,1,31,5,77201.43725830156,0.0,27.557920500303283,0.0
135,82e21936f4171655b24ff62dfabab6275ae68ef7,0,0,0,1433679009,3,25,1.9334194739124286,28,8,6,2,87,52,36538.865795919046,1117.6419453361625,416.9794297348675,8434.878519364609
136,2d61c2f117c40e91dea11e56c44f90746ffb2dd1,0,0,0,1433867528,47,25,1.5992977889802562,72,5,2,1,66,11,44211.367312883536,174.24336843745573,80.50857067058911,899.0112970423188
137,e593ef34ca09b90fdf25db706d0cc0f7fc400d7b,0,0,0,1433727532,5,4,0.003377410001607295,9,1,1,1,5,4,33961.487571883314,1455.0,350.6663526749126,5201.23795318001
138,9ab1476749784c59a91522156dbad57178fab20f,0,0,0,1433690419,5,0,0.0022375274203216833,5,1,1,1,17,7,50583.300418970546,1274.7819125670353,370.93440497463826,7091.549607424607
139,a66c5f8f124d6071bec6ce341d6fd95b91f8e771,0,0,0,1433752089,34,233,0.0,267,2,1,1,37,12,70689.72301365928,37.390864065627284,10.751159419862319,0.0
140,1dd170db1f10eadf5fd41f7f48e6406f829e108b,0,0,0,1433344323,8,9,1.403287580859811,17,3,3,1,288,36,32622.00356663556,1044.9539416086036,446.22014899499266,9067.279649269885
141,53c6570ad562b5af12ec45b80820fd6b70345e8f,0,0,0,1435491801,71,20,1.7157422968313867,91,5,5,1,84,5,36775.20801819395,108.80814609693448,93.84253717796699,872.8911610336309
142,fc552801e016ca6d67a0d28e0bb8400159b7d8e4,0,0,0,1433741672,2,2,0.0,4,1,1,1,15,7,26822.182782198775,958.1226554447956,142.86537728402058,8583.756693085426
143,54e56856cddd428daac4ebc9841d0c9c10fd9d71,0,0,0,1433997174,3,6,0.0,9,1,1,1,18,7,3.0,182.05338250070224,47.39095366607154,666.1708827499378
144,2740896d3d4acbec63c399a7e6f28142964c5091,0,0,0,1433681699,4,3,0.0015286500252692514,7,1,1,1,18,10,5747.757687087233,789.4626152733438,372.4205409616942,10629.115503273926
145,83d680877c44072c46bdf2212303398ac3b1276e,0,1,0,1434210730,49,2,0.9143834606364106,51,2,2,1,6,8,57488.33184806525,168.4704042995936,83.55889850578947,2075.1801887363104
