Unnamed: 0,commit_id,tcmt,bugcount,fixcount,author_date,la,ld,ent,churn,nf,nd,ns,nuc,ndev,age,aexp,arexp,asexp
19,f68abf9b0e3e2ba206c560c19db321c6f88670f1,0,0,0,2011-12-05 14:30:45,138,70,1.5066359685566542,208,3,3,1,3,106,44827.66666666666,12,2.0,30
26,bb6cbb09f58a80e62c8a8b40388e9497718dab4c,0,0,0,2011-12-05 20:58:43,29,13,0.0,42,1,1,1,0,0,57523.0,131,4.0,511
29,98b1ef337ee63f239829b44aec4d05cea99f98ad,0,0,0,2011-12-05 21:09:35,52,11,0.9216597034450194,63,2,2,1,0,0,58175.0,17,1.0,46
27,35df6a4714996c0e40f0f32822d0568660bdf206,0,0,0,2011-12-05 21:27:17,28,5,1.584962500721156,33,3,3,2,6,122,49555.333333333336,6,2.0,8
37,37fc2b00c0a8dd67221d83697609913aa78d89c7,0,0,0,2011-12-06 00:23:55,5,0,2.725480556997868,5,7,2,6,5,114,61419.0,6,3.0,22
35,d9f9f42b849ec0e2bb6b2317467cbde9255331d7,0,0,0,2011-12-06 06:12:09,4,2,0.0,6,1,1,1,2,81,56484.0,252,7.0,1126
49,f0e6bea08acd313d7d9acb0401a14befe1a31e43,0,0,0,2011-12-06 08:47:58,3,1,0.0,4,1,1,1,5,143,40665.0,249,8.0,1414
43,3de787b58c512e176f7a2a7873326eeb42b306c1,0,0,0,2011-12-06 16:32:46,37,12,0.0,49,2,1,2,1,70,27696.5,317,5.0,8
42,0bbb0e8cb1daa351af91cf97b2bcababfc0c7f9f,0,0,0,2011-12-06 17:08:47,1,2,1.584962500721156,3,3,2,3,1,23,49248.66666666666,317,5.0,2126
50,882b1e475de1ef71d7d3f0b50a58f91569905a75,0,0,0,2011-12-06 23:51:34,307,92,0.0,399,1,1,1,6,143,54216.0,249,8.0,1416
45,8eb5af2d4086438a678abb22d720dbd3ebb9a02d,0,0,0,2011-12-07 00:53:40,36,14,0.9601186626422924,50,2,2,1,8,146,40629.5,92,4.0,61
44,3d9f0ed000ebe119cb7e15f957ee85b668086fea,0,0,0,2011-12-07 01:33:35,2,4,0.9060809298966896,6,5,5,1,8,144,20179.2,83,10.0,175
40,dca73f7c8c6f65e449a4b7500b679fb51418a138,0,0,0,2011-12-07 03:12:17,5,3,0.2974722489192897,8,2,2,1,0,0,79937.0,83,10.0,175
47,d39d06e2761be3a82a3539e03f492b3ddcd2d60c,0,0,0,2011-12-07 04:49:03,8,4,0.0,12,1,1,1,0,0,85743.0,252,7.0,1126
56,c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,0,0,0,2011-12-07 12:00:30,181,69,0.3863337226163194,250,10,7,3,9,158,28651.3,180,4.0,522
48,2b42968a53c70f2fd759a22e8e5aeadc18ae65f6,0,0,0,2011-12-07 12:59:54,157,79,2.0334960726802565,236,10,7,1,16,201,34773.8,180,4.0,510
65,c3b7cce8101548428b64abb23ab88482bc79c36e,0,0,0,2011-12-07 22:00:59,734,332,0.8812908992306927,1066,2,2,1,9,125,53054.5,256,20.0,738
57,fb27cc6979dcc8b4c0ac6595dae0c6e3e413e00f,0,0,0,2011-12-07 23:21:58,39,15,1.1378600171831397,54,5,3,1,4,81,62727.2,220,11.0,620
51,2706ec20f61a4edc560bd0b9100216301fde36dd,0,0,0,2011-12-08 02:37:32,81,18,1.0,99,2,2,1,13,146,32825.5,249,8.0,1417
52,ac0ac446aaa0af517a2b726e48d3b37eeffd46e5,0,0,0,2011-12-08 04:25:11,39,12,0.0,51,1,1,1,0,0,84311.0,3,2.0,2
46,35782f24fa50b5b96072f9b81128f352098d50af,0,0,0,2011-12-08 04:35:12,0,4,0.4138168503036337,4,2,2,1,0,0,84912.0,20,9.0,32
53,bca56ddb3dc931880fa32e23cff35debf7ab365c,0,0,0,2011-12-08 10:37:31,14,8,1.271782221599798,22,4,2,1,1,21,20995.0,20,9.0,32
54,b822159de88e3ec30f85aa4e981dfcd93a582dc9,0,0,0,2011-12-08 10:37:36,0,2,0.9910760598382222,2,2,2,1,2,20,10130.5,20,9.0,32
55,4ffe0e6dd01fc7fd92395994778eb27820a35d93,0,0,0,2011-12-08 18:42:34,4,2,0.0,6,1,1,1,0,0,49354.0,45,2.0,131
30,9f6c2e0ee6eb156f4673af808878f7478ebd62bc,0,0,0,2011-12-08 21:38:31,2,0,0.0,2,1,1,1,0,0,59911.0,4,1.0,21
89,d06da5d652ececcefcd0ff1c1dd3fe4cb0cf712b,0,0,0,2011-12-09 00:19:46,3,4,0.9182958340544896,7,3,3,3,0,0,69586.0,248,6.0,1513
59,5620ddff24ecf783f37922aa435d71d301b27269,0,0,0,2011-12-09 03:24:34,11,4,0.4375456336804546,15,2,2,1,0,0,80674.0,13,2.0,25
62,6916c0aed933d200fa8bda02f04d26ef61db1410,0,0,0,2011-12-09 03:44:51,17,13,0.1686609314966702,30,2,2,1,0,0,81891.0,317,5.0,2124
63,cfe6fe374fa04b9c6150256c9a760b6b340ce697,0,0,0,2011-12-09 03:50:01,11,9,2.526180448726769,20,7,5,1,16,203,50921.857142857145,83,10.0,175
61,5235106e95681a2942a083aff7c00d385bd10489,0,0,0,2011-12-09 04:15:49,187,63,2.721928094887362,250,7,3,6,7,137,27620.14285714286,6,3.0,21
60,c64c7691127702131959e57f830c1cd977954e24,0,0,0,2011-12-09 04:51:48,337,211,0.0,548,2,2,2,6,72,10974.5,2,1.0,4
67,f7df18f22715e958510805db42df818ac0f0d243,0,0,0,2011-12-09 04:56:34,1,1,3.199336073157665,2,11,2,1,0,0,86194.0,51,5.0,315
64,2562e29d0116661bd5921460b971693ce0cbe863,0,0,0,2011-12-09 18:59:35,119,79,0.0,198,1,1,1,3,81,46046.0,5,1.0,7
66,8920181a0d8cfb4f78af0fa0b868e864d8971744,0,0,0,2011-12-09 21:36:05,3,2,0.0,5,1,1,1,0,0,59765.0,256,20.0,742
69,6a3d814d46db9f1eff7b0971cce783653e5bf93d,0,0,0,2011-12-09 23:42:53,1,4,0.0,5,1,1,1,0,0,67373.0,3,2.0,2
68,525ff432f8c6584015d0e7255d7b1083e0778e33,0,0,0,2011-12-10 00:06:41,125,29,0.0,154,1,1,1,11,143,73000.0,15,3.0,31
58,c827316cd3be96c5bf70b4fbba78e46f038b8a7d,0,0,0,2011-12-10 01:21:14,133,55,0.6205287563791355,188,3,2,1,0,0,73274.0,13,2.0,25
70,a33b4d616d8bb877f295383e8649df14c1e19b3c,0,0,0,2011-12-10 03:30:26,101,48,0.9727652137944738,149,2,2,1,0,0,81026.0,51,5.0,315
39,88b1d7739b5d0fabc613f85f64741321f67bf719,0,0,0,2011-12-10 04:28:16,6,1,2.345784317855074,7,12,9,1,15,209,38029.25,20,4.0,44
73,1e35236519239ef2b4acbb78249502b7bd8ce9b8,0,0,0,2011-12-10 04:53:23,100,46,0.9912642605354288,146,4,4,1,5,164,37809.5,15,3.0,31
90,ce2d62f95cd9b62858c9b4ef37b418881ceaef07,0,0,0,2011-12-11 03:03:03,51,16,0.8274087988556429,67,4,2,1,6,135,66888.5,248,6.0,1501
23,f53fb7705a48fb55de6547234a6937fc69a6e35b,0,0,0,2011-12-11 12:06:01,11,3,2.453628829548758,14,20,7,2,0,0,25561.0,131,4.0,535
31,40f0a170d7e062707c16f3af434e8a7b15ed9b3b,0,0,0,2011-12-11 12:07:20,68,35,0.2422921890824148,103,2,1,2,2,70,48057.0,20,9.0,4
85,6b6633521c57422dfcdd1c0fbd8004c01bbe99cc,0,1,0,2011-12-12 11:04:01,140,32,3.094693951646702,172,9,5,1,25,184,35099.88888888889,65,2.0,55
74,d6881c25bdea4ac63c4be1b6f13d77dd159d8910,0,0,0,2011-12-12 20:02:54,24,6,0.0,30,1,1,1,1,10,33923.0,10,1.0,28
83,9ba6beda437faac138cfea4e0ae21656c08ea394,0,0,0,2011-12-12 20:04:05,634,255,0.4394969869215134,889,2,2,1,2,7,66630.0,34,9.0,46
76,5fc3d42dd7d09ba7a0780f59ab270236ce7e8e49,0,0,0,2011-12-12 20:46:48,3,2,0.9182958340544896,5,2,1,2,4,71,22124.5,51,3.0,7
81,d58c2d2bae97c9193e54056405a8f851051fdada,0,0,0,2011-12-12 23:04:33,17,7,0.2729708579140698,24,2,2,1,6,77,64293.5,220,11.0,620
78,724e5e7a5bc065be239b3ededf0609de386c1d6f,0,0,0,2011-12-12 23:33:35,29,19,1.482818066685305,48,3,2,1,3,21,53312.66666666666,20,9.0,32
71,5815efb158d8dc7f9f435ce96ab4f4caa599a640,0,0,0,2011-12-13 02:26:23,29,10,1.2120594671313871,39,3,2,1,4,23,10368.0,20,9.0,32
75,073f629d7878078f6294de3771f23b85d72d0286,0,0,0,2011-12-13 02:27:16,19,7,1.8423709931771088,26,4,1,1,5,19,44496.0,20,9.0,32
77,c032f4588f30d04b6868456fb557daab7986142a,0,0,0,2011-12-13 02:28:03,10,11,0.0,21,1,1,1,5,20,100.0,20,9.0,32
18,1c0859283f4e497cc9abea06039f5595406208ef,0,0,0,2011-12-13 03:47:41,6,0,0.9182958340544896,6,2,2,2,7,113,68989.5,63,1.0,117
16,ad3241929ea00569c74505ed002208ce360c667e,0,0,0,2011-12-13 20:00:46,36,11,1.2088301752949475,47,5,3,2,2,11,59964.4,51,3.0,107
32,6e38dcb70ebdf7eae955402908c62f0ae048ccf6,0,0,0,2011-12-13 21:01:09,1,1,3.119174317618771,2,12,7,1,2,26,37964.833333333336,131,4.0,511
84,8dc864f42cf66629c33384bfcd464a18cd280113,0,0,0,2011-12-13 21:07:31,7,1,0.0,8,1,1,1,0,0,58051.0,131,4.0,511
87,c06242382e4de3afb67f198f86cdab76c49b00fa,0,0,0,2011-12-13 23:41:04,3,0,0.0,3,1,1,1,1,27,9089.0,256,20.0,1065
103,15cc877cc2af71135b896974f17cb4a63291a08c,0,0,0,2011-12-13 23:47:01,112,44,1.0,156,2,2,1,2,20,38832.5,62,1.0,142
91,105f1fc0545e1e05f762f6d302ff4f687a889f2d,0,0,0,2011-12-14 00:34:25,101,37,0.5851569902762294,138,2,1,1,0,0,70465.0,256,20.0,1065
94,736583fd9f5d166f0c7b0ed9d8556d332cf2bd5b,0,0,0,2011-12-14 01:44:05,1,1,1.1567796494470397,2,3,3,1,9,65,55993.0,15,3.0,31
92,3bfe910a33a2927351b0c5125d1c519aee41d6ef,0,0,0,2011-12-14 01:54:22,124,85,0.0,209,1,1,1,0,0,75262.0,249,8.0,259
98,0d71f29583c68c2488d5917f3fdaa7b7011186a1,0,1,0,2011-12-14 01:59:31,371,61,2.374098347084362,432,9,8,1,17,183,67270.0,83,10.0,175
80,bfee1661f6e3d2ef842a8bd347726a09ba25f9df,0,0,0,2011-12-14 02:21:42,1,3,1.061278124459133,4,3,2,2,16,114,45035.0,9,2.0,20
95,f4368e5cdf286d065742e0da1977a3e48c091123,0,0,0,2011-12-14 02:51:13,1,1,0.0,2,1,1,1,6,54,56832.0,10,1.0,23
100,6090313757d3fb08cbfad878870537ce56b8def9,0,0,0,2011-12-14 03:35:02,124,40,0.0,164,1,1,1,0,0,81302.0,51,5.0,2
99,e5095b06d5f7f8b718d3729120b1cd971177a2ea,0,0,0,2011-12-14 03:37:24,54,15,1.2178589596588614,69,3,2,1,1,5,62221.0,65,2.0,178
106,0514bc9d5e92ed0eb6671349e8ff37d7f58aab85,0,0,0,2011-12-14 04:39:30,25,15,1.27759950318241,40,9,6,1,20,175,48208.11111111111,220,11.0,620
82,b0652c0dff90d68a6a7cf84b536e7e539e344f74,0,0,0,2011-12-14 05:46:27,4,7,0.0,11,1,1,1,2,22,31518.0,20,9.0,27
88,fa912dfcd91ea7a7e4a014d7179e7232357dd40c,0,0,0,2011-12-14 05:56:21,3,0,2.6112103927022035,3,10,3,1,1,13,6029.9,1,1.0,10
477,09ccc2f9315eb0441d5f7793326614cc25814089,0,0,0,2011-12-14 14:31:36,1,2,2.2454740322705904,3,12,8,1,26,183,26801.166666666668,4,2.0,31
107,ed3b282793ca1675820ff344720cee0c5c8c19ab,0,0,0,2011-12-14 16:35:12,975,413,0.9709505944546686,1388,2,2,1,9,100,29313.0,34,9.0,46
105,a04a5fa0cc0f87193502da2e68efe5102aef55b3,0,0,0,2011-12-14 20:41:55,52,29,0.7732283485249176,81,3,2,1,13,94,23898.666666666668,34,9.0,46
97,ed1b801a2cc3691cdab6ca2ae95f7299a964d00f,0,0,0,2011-12-14 22:49:32,11,5,0.9967916319816366,16,2,2,1,6,101,77070.0,9,2.0,15
108,a72a66c206cd80aa4b392eb42c29e4a1cd4463f9,0,0,0,2011-12-15 02:29:48,46,13,0.9895875212220556,59,2,2,1,0,0,77388.0,220,11.0,620
104,369050f3a3f82460825edd23079f8f35334bdf14,0,0,0,2011-12-15 05:06:13,27,14,0.0,41,1,1,1,6,124,11202.0,4,1.0,8
111,31a7924ecfae0b9c9fea0edc344f0e3ca2fe78a5,0,0,0,2011-12-15 05:17:55,2,2,0.0,4,1,1,1,14,143,53179.0,248,6.0,1501
153,e695b8498c486d5b664d8e551e7182a102826cd2,0,0,0,2011-12-15 07:08:26,5,3,0.8516458330898722,8,2,2,1,21,169,18282.5,180,4.0,510
101,de815b7f4426134c93ce5910b3401bf036df211d,0,0,0,2011-12-15 08:18:19,692,356,0.9709505944546686,1048,2,2,1,7,83,34123.5,249,8.0,1417
109,c6ea206bf81830ce949f33bde928226435c99f4b,0,0,0,2011-12-15 11:12:07,8,4,2.351725676057878,12,10,5,1,2,5,25265.6,256,20.0,742
125,2eb0eb510b468facf0f9dd5e4d4e220d28767330,0,0,0,2011-12-15 13:09:55,347,155,1.8424908751205835,502,4,4,1,1,35,41743.0,100,4.0,169
96,77269f1720e71f916407ddafdd31f2fcfe49569d,0,0,0,2011-12-15 15:51:55,42,38,1.5236396266340484,80,3,3,1,11,100,63972.66666666666,34,9.0,46
110,596d433ffa952d79d558c35f32020b5affc72ade,0,0,0,2011-12-15 16:35:47,0,2,1.0,2,2,2,1,12,100,2632.0,34,9.0,46
115,274fd4945546b60be94acb5c7836b362623bd244,0,0,0,2011-12-15 17:06:57,7,4,0.0,11,1,1,1,0,0,43617.0,34,9.0,46
117,e2875bfadfe78dc2c54be549a0472eefc95b96e4,0,0,0,2011-12-15 20:28:26,140,44,0.0,184,1,1,1,1,55,35450.0,34,9.0,46
114,b53a9f36234e4ff887a20ca5045710497d7491a5,0,0,0,2011-12-16 01:24:31,18,12,0.9352691398683566,30,2,2,1,23,146,52470.0,83,10.0,175
116,baf05561c4a43a3c361e6e0e9f68767150165244,0,0,0,2011-12-16 01:25:51,2,2,1.6222671075289932,4,4,3,1,2,7,62387.5,51,5.0,315
119,8b52505df5d6f62e3a31a3457832288fd9e450d0,0,0,0,2011-12-16 01:55:17,4,3,0.0,7,1,1,1,1,10,77221.0,51,3.0,105
113,2fabb67e3c3569a06692c131dec735133a7bb08e,0,0,0,2011-12-16 02:50:48,252,60,0.2281993416762142,312,2,2,1,3,56,17108.5,30,2.0,325
121,fcdfdb16543559f06d2fc5653795edf15bd015e4,0,0,0,2011-12-16 03:33:16,4,2,0.8112781244591328,6,2,2,1,2,38,47123.0,31,4.0,372
72,73c6d161855cf6e0b7f7cb6081891ca475efebb4,0,0,0,2011-12-16 03:33:17,16,7,2.3732732802976413,23,10,7,2,10,147,47366.5,31,4.0,376
79,3f7353d14183a93099c99dc2fc72614265f1c72c,0,0,0,2011-12-16 03:58:03,9,3,1.531000155043516,12,3,3,1,9,132,30014.666666666668,180,4.0,510
124,bfd5819ab41bbb240a62fdc702077d053d505b75,0,0,0,2011-12-16 06:20:43,15,10,0.0,25,1,1,1,2,46,79344.0,252,7.0,1126
143,baf7e02f29600e79eacb6c0f747075afeb74fdd5,0,0,0,2011-12-16 09:56:41,449,112,2.2101464345863846,561,7,3,1,12,138,42011.42857142857,212,2.0,965
252,8e57055cecef909b4d210baeedb5dad2d155a0a2,0,0,0,2011-12-16 13:39:11,123,31,3.020414616455303,154,17,11,3,46,285,39335.58823529412,4,2.0,33
122,932f3aafd1c735a8ec9e158a94ebb983d6baeb0e,0,1,0,2011-12-16 16:15:23,31,11,2.978589207915817,42,17,10,1,41,236,29090.70588235294,17,1.0,21
129,59193f110875026453b69ba0fc51f10692268875,0,0,0,2011-12-17 00:10:36,11,15,0.9182958340544896,26,2,2,1,22,125,28513.0,22,1.0,213
123,9b9b6d3076a13f762e0152b8399875e7fbad30db,0,0,0,2011-12-17 01:02:20,54,23,0.0,77,1,1,1,3,60,31617.0,9,1.0,18
131,2f76cd502fcc434b33af8963ac01c2ff6b8c723e,0,0,0,2011-12-17 02:09:49,48,25,0.0,73,1,1,1,8,124,79906.0,248,6.0,1501
128,a135c8ecd16bb6a97743e4be1b060daff874879e,0,0,0,2011-12-17 03:00:23,81,55,0.3997900666170139,136,3,3,1,27,181,33941.0,248,6.0,1501
132,fb6850a5b9d7d61a4bb96af8d1cd516fd139c1f8,0,0,0,2011-12-17 05:07:20,6,1,0.0,7,1,1,1,9,124,10651.0,248,6.0,1501
126,1239f61c2b4ddad3087a2e4e59824fd000c5760e,0,0,0,2011-12-18 01:13:59,3,3,0.0,6,1,1,1,0,0,72839.0,21,2.0,9
133,1314ee08a68e929d87ab5fdbf4cb8c4882bd5bb0,0,0,0,2011-12-19 08:27:00,50,25,0.0,75,1,1,1,0,0,12420.0,18,4.0,30
130,1f364d38adfbce6ab462dc39484d376ff832aac2,0,0,0,2011-12-19 08:36:04,61,36,0.0,97,1,1,1,1,19,544.0,18,4.0,30
136,de62e9087d55a9c89c9beb132408bf8ff1e57dcd,0,0,0,2011-12-19 08:51:25,25,12,0.0,37,1,1,1,0,0,13885.0,18,4.0,30
102,317286832f1e27c6cce49e056f101db967201e3d,0,0,0,2011-12-19 19:59:22,35,14,2.932333222337586,49,14,10,1,54,236,43948.642857142855,9,1.0,72
127,5c8be0211ca96cd7562fc930f6013c28f1729dd5,0,0,0,2011-12-19 20:39:31,32,13,0.7088356733321961,45,2,2,1,24,125,38072.0,83,10.0,175
135,6f0ef4240fc42f3bf4e7b59cd83997edddb3c985,0,0,0,2011-12-19 23:05:10,170,41,1.0098255432686118,211,3,3,1,3,6,66844.33333333333,5,3.0,9
112,711adf2d6d6a0cabfb606db31ca0995aabe856d1,0,0,0,2011-12-20 00:10:38,3,4,0.7553754125614288,7,2,2,1,2,21,74241.0,31,4.0,372
160,30731e7d60077b3411e1953b46a1a39ce4ca16b8,0,0,0,2011-12-20 00:46:00,66,16,0.8112781244591328,82,2,2,2,16,151,28603.5,308,3.0,1926
161,a360e7f4c9fe1634a2939f20778e4421d612d721,0,0,0,2011-12-20 02:17:53,13,11,0.9456603046006402,24,2,2,1,11,83,14112.0,308,3.0,1929
141,0eed0edcd08e1cd19e4ec2949d99baa37145fe26,0,0,0,2011-12-20 22:35:13,23,7,0.0,30,1,1,1,1,3,68513.0,34,9.0,46
146,e893b248a2f541eb8409c552b17b43c67430d117,0,0,0,2011-12-20 23:07:04,15,4,1.575698961730159,19,7,4,3,0,0,65224.0,45,2.0,145
139,5895a74c8b90f9b5436d0961d3b2b319f64bc826,0,0,0,2011-12-21 01:35:21,1,4,0.9182958340544896,5,3,2,1,25,127,36950.333333333336,220,11.0,620
142,81559a88884fdde14d6ca6bd788c0e37ca3d56cf,0,0,0,2011-12-21 01:35:26,0,3,0.7871265862012691,3,2,2,1,3,7,80155.5,220,11.0,620
137,47c4c49baaa08c83c29f695ed85e626b381b0a7e,0,0,0,2011-12-21 03:25:02,3,3,0.828055725379504,6,2,2,1,0,0,80702.0,256,20.0,742
145,b1bd80bb087c37846edfd598d20eee5151788ddd,0,0,0,2011-12-21 03:49:38,175,103,1.0,278,2,2,1,1,3,1476.0,256,20.0,742
118,0cf2935688b84bb850f73b5974a0fd15b8f2015f,0,0,0,2011-12-21 05:22:13,52,13,0.0,65,1,1,1,3,13,69932.0,252,7.0,1126
147,d503d6b1079f9eafe0430754214fc5b6d4e32c09,0,0,0,2011-12-21 16:32:58,4,1,0.4138168503036337,5,2,2,2,11,107,54739.5,1,1.0,2
140,7fc1721d7d5290a6af278f9b6844cd3b96b7c7c3,0,0,0,2011-12-21 18:54:38,5,3,2.262111306515344,8,11,6,6,4,70,52768.181818181816,100,4.0,375
144,adcfd491308a98107e82b9f0595e0bf2f37b5a54,0,0,0,2011-12-21 21:42:20,47,29,1.7857956802899158,76,4,4,1,14,122,66585.75,256,20.0,742
151,397933a5464c47c40edde39010e58076045e5545,0,0,0,2011-12-21 22:59:40,13,5,0.0,18,1,1,1,4,6,4640.0,256,20.0,742
1,1e611fa1ae4f4185c50c114a5b41f5581b9358b6,0,0,0,2011-12-21 23:05:15,1172,557,0.2556347149862065,1729,3,2,1,1,8,67023.66666666667,83,10.0,112
138,dadbae983328b39565f53cadb62b2f696e045c8b,0,0,0,2011-12-21 23:15:19,17,4,0.8453509366224365,21,4,4,3,2,27,67044.5,6,3.0,17
150,5605b93a09f065fa7d985e0680105cdb82bd12cb,0,0,0,2011-12-21 23:41:21,35,22,3.0383201891060003,57,19,6,1,8,87,67506.52631578948,256,20.0,742
154,f0b54c7b343a752f3577dafc80e3eb5a9ae0754d,0,0,0,2011-12-21 23:47:55,74,47,0.0,121,1,1,1,1,10,33379.0,249,8.0,1417
179,473768cd7673cb8332b30ac4d3051461cd4ab447,0,0,0,2011-12-22 00:16:02,1584,490,2.4973419908730574,2074,16,5,1,35,186,48539.1875,256,20.0,742
149,500da76ab281adc227eb0431ba8e286ca9d2d590,0,0,0,2011-12-22 01:53:24,110,34,1.0658488354585245,144,6,4,1,10,10,28942.83333333333,256,20.0,742
156,2c6ba9cc3d8f1bc5748a949b3edc9a4098a75966,0,0,0,2011-12-22 01:55:56,1,3,0.6292492238560345,4,2,2,2,0,0,75356.0,100,4.0,290
21,b2f36879b0d5f264ae2a9dd49fb893c6fbe25068,0,0,0,2011-12-22 03:51:58,2,0,0.0,2,1,1,1,14,116,12956.0,252,7.0,1126
165,1e4407920496d5d4b1e99eb4b95e84a133c60047,0,0,0,2011-12-22 09:41:57,2,5,0.0,7,1,1,1,0,0,16917.0,92,4.0,61
152,74390d4920e692e7c85462232a6256774c6eabae,0,0,0,2011-12-22 11:02:06,3,1,1.1153993325141751,4,6,4,1,11,10,29190.0,256,20.0,742
167,9cffb7010396e23233861f6aa119e1760eafa516,0,0,0,2011-12-22 11:05:07,26,16,0.0,42,1,1,1,1,3,33103.0,256,20.0,742
163,95416a9389fe6dbb0f7b0f32e26f82361e248253,0,0,0,2011-12-22 12:01:00,12,10,0.9654987933324004,22,4,4,1,8,7,15230.0,256,20.0,742
338,d328ddcadb24d1b1961bd05a7676bc8f54b6776f,0,1,0,2011-12-22 12:18:07,99,36,3.264382850540588,135,26,5,1,8,61,32052.153846153848,212,2.0,965
176,f2764375c37c005710943d25bd494558577f892c,0,0,0,2011-12-22 22:32:56,1492,582,1.307541990468712,2074,4,1,1,0,0,63176.0,308,3.0,1929
166,2fcbe7e3ab4925ed627bc0e32676e2b6ff98ff3e,0,0,0,2011-12-23 00:53:18,141,93,0.0,234,1,1,1,3,10,30020.0,249,8.0,1417
169,1571cd8f83cb80f2c89bd226883d7f802119bfb2,0,0,0,2011-12-23 00:53:42,2,4,0.0,6,2,2,2,1,12,39010.0,21,2.0,12
